10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
0.261,0.641,1.122,1.594,2.174,2.625,3.687,4.388,4.87,5.46,5.941,7.053,7.845,7.945,8.967,10.801,11.091,11.252,11.893,12.744,14.257,14.037,18.976,17.202,16.802,18.906,18.546,20.529,21.751,22.623,22.693,27.202,24.998,25.228,26.37,26.65,27.984,28.614,31.85,31.54,31.69,34.255,32.673,35.267,37.421,37.411,37.321,39.025,38.303,42.341,41.058,45.387,47.14,45.036,45.336,47.731,47.881,49.274,48.462,52.259,53.953,51.198,54.775,62.238,59.042,57.719,57.82,59.303,60.365,60.746,66.457,63.742,64.442,66.266,64.472,68.841,86.044,76.486,70.494,75.273,75.013,75.654,74.512,77.037,76.376,79.601,78.069,86.575,81.324,86.264,87.597,85.212,88.038,85.492,88.268,94.3,90.733,89.871,94.549,92.175
0.251,0.731,1.112,1.743,2.205,2.585,3.287,4.268,4.248,5.54,5.861,7.194,7.675,8.547,8.947,10.23,10.991,11.402,12.373,14.277,13.896,14.838,16.421,17.434,17.263,19.327,19.237,20.338,21.591,20.76,22.262,26.25,25.668,25.989,26.019,27.462,27.903,28.234,34.074,31.901,33.634,32.903,33.594,33.324,42.06,38.423,37.281,40.086,38.724,42.03,40.357,46.188,44.294,44.906,45.406,46.709,47.61,50.105,50.126,50.967,52.9,52.189,53.171,61.217,58.892,57.75,58.14,58.622,60.875,60.034,65.605,64.944,64.032,68.3,64.112,67.178,84.501,75.664,71.746,75.253,73.84,71.987,77.377,76.104,75.102,76.115,78.82,81.354,81.004,86.494,85.061,84.501,88.388,87.626,93.408,95.792,92.746,89.991,91.464,94.209
0.27,0.672,1.222,1.703,2.225,2.465,3.217,4.398,4.569,5.14,5.721,6.974,8.145,8.136,8.456,10.55,11.352,11.282,12.444,13.365,14.798,14.077,15.58,16.231,17.754,19.367,20.128,19.988,21.271,20.93,22.273,25.709,24.246,25.519,27.202,27.732,27.923,29.706,36.349,31.7,33.063,32.582,31.851,33.073,37.621,37.04,37.441,40.547,38.944,39.796,41.348,46.899,44.846,44.514,46.108,48.122,46.047,50.406,50.236,52.049,52.28,51.969,54.473,61.727,58.06,58.982,58.421,59.784,61.186,60.134,64.502,63.982,63,64.453,65.123,68.33,79.591,74.432,72.228,75.594,72.297,72.858,78.138,77.767,75.644,78.62,77.487,81.635,82.076,88.508,85.543,85.312,89.48,86.785,89.059,93.397,89.53,89.851,87.907,92.657
0.27,0.631,1.022,1.653,2.144,2.836,3.116,4.488,4.759,5.15,6.012,7.354,7.835,8.235,8.877,10.51,10.89,11.692,12.013,13.275,13.826,14.818,15.259,16.742,16.621,19.006,18.786,20.438,22.383,21.791,22.292,27.913,25.448,25.478,26.641,27.162,28.133,28.313,33.213,32.943,31.53,33.013,33.524,35.187,40.437,35.989,35.467,39.726,39.185,39.956,39.566,45.947,44.664,45.016,46.809,45.577,48.943,50.326,47.962,51.198,53.001,54.273,53.041,62.589,58.431,58.791,56.798,59.854,60.645,62.82,63.22,65.514,63.04,65.635,66.577,68.881,87.586,73.7,74.05,75.755,72.107,72.909,78.098,76.035,77.177,76.405,79.581,81.375,81.545,86.765,85.542,87.467,89.971,86.194,86.053,93.718,91.334,93.628,91.685,94.29
0.23,0.621,1.022,1.753,2.335,2.765,3.166,4.489,4.699,5.28,5.601,6.583,8.006,8.235,8.736,10.83,12.063,11.522,11.953,14.057,13.656,15.309,15.399,16.752,16.631,18.805,20.279,19.898,21.952,21.16,22.793,25.619,26.03,26.139,26.61,28.294,28.995,28.053,32.602,32.172,33.314,32.842,32.582,34.064,37.151,36.459,38.343,39.535,39.245,41.368,40.367,46.118,44.665,44.494,47.07,47.48,46.729,51.218,49.404,50.937,55.927,51.428,53.331,63.17,60.104,59.674,56.117,59.514,60.565,58.461,62.328,64.863,67.008,66.616,65.384,67.809,80.112,75.814,73.469,75.764,70.584,75.393,76.355,75.303,81.415,74.902,77.778,78.079,80.523,88.899,84.801,85.753,88.638,86.635,86.284,94.72,94.479,89.49,94.169,92.747
0.271,0.762,1.082,1.743,2.154,2.604,3.136,4.338,4.869,5.882,5.741,6.683,7.855,8.356,8.968,11.091,10.74,11.262,12.163,13.436,13.565,14.387,15.84,17.273,17.603,18.695,18.525,20.86,22.162,22.163,21.972,25.839,25.869,25.448,26.721,26.781,28.033,27.703,32.301,30.688,32.803,33.484,33.894,33.173,37.992,36.539,37.131,38.814,40.086,40.066,41.158,45.115,45.406,45.848,45.857,47.36,47.029,50.476,48.793,51.047,52.971,54.814,53.732,66.617,58.792,56.828,57.039,59.684,62.048,59.654,63.491,64.643,65.385,67.528,63.361,68.31,81.485,74.852,74.211,78.75,74.361,73.58,79.591,76.375,80.383,82.236,78.609,80.734,79.501,85.663,86.314,87.596,90.452,85.944,90.091,92.566,87.767,94.67,90.792,93.047
0.291,0.641,1.062,1.754,2.064,2.535,3.497,4.268,5.06,5.23,5.74,6.613,8.296,8.596,8.807,10.269,10.88,12.253,11.873,13.566,13.816,14.798,16.171,17.033,16.691,19.326,19.617,21.11,21.491,21.26,21.551,24.867,25.628,25.088,26.781,27.271,27.903,27.372,31.66,30.718,31.981,33.814,33.634,36.219,37.591,37.141,38.383,40.808,40.568,40.868,40.076,44.916,44.926,44.415,45.326,47.921,47.861,51.078,49.534,52.12,53.362,51.999,52.19,62.85,58.061,58.752,58.211,61.567,60.445,59.924,63.671,65.364,65.575,63.681,62.92,68.971,82.627,76.004,74.952,76.626,71.626,73.55,77.768,77.718,76.927,74.091,78.63,82.306,81.425,89.47,84.32,87.537,86.464,90.632,88.969,95.522,91.975,91.003,96.544,94.038
0.341,0.601,0.972,1.673,2.184,2.615,3.497,4.308,4.749,5.581,5.992,6.743,8.075,7.915,8.677,10.62,11.241,11.191,11.752,13.456,13.806,13.856,15.299,17.113,16.091,18.485,18.966,20.228,20.62,21.381,22.543,27.994,25.469,25.319,27.071,26.781,28.324,28.785,32.041,32.842,32.411,32.121,34.386,36.139,37.892,36.469,36.95,40.557,39.395,40.828,46.068,46.809,45.897,44.965,46.528,48.272,47.61,49.705,50.015,51.839,52.971,52.47,52.97,67.479,61.367,59.393,59.984,59.123,62.348,63.781,64.332,64.432,65.425,69.372,64.974,68.47,80.312,74.993,76.285,72.598,73.539,74.973,77.186,78.7,78.95,74.682,78.81,81.875,82.046,86.665,85.733,87.065,87.556,87.125,87.286,96.373,92.135,95.702,89.31,95.652
0.311,0.621,1.152,1.874,2.284,2.585,3.336,4.609,5.04,5.421,5.992,6.643,8.335,8.105,9.308,10.641,10.46,10.981,12.163,13.666,13.906,14.718,15.44,16.822,17.965,19.146,19.387,20.399,21.02,22.382,22.333,27.051,26.08,26.46,25.879,26.931,28.154,29.075,33.123,31.991,32.171,33.364,33.073,34.846,37.762,35.778,37.672,38.042,37.802,41.329,40.437,44.895,44.525,44.785,43.523,45.527,46.118,51.478,49.905,49.704,55.375,52.069,52.039,69.312,58.872,60.635,60.465,59.153,59.223,59.553,61.577,64.593,60.415,64.322,65.184,69.442,81.545,74.452,72.769,75.284,75.163,72.187,75.884,76.055,78.539,79.341,82.026,80.853,80.293,86.665,83.219,87.316,87.226,85.383,87.185,96.102,90.142,90.592,88.538,95.953
0.25,0.681,1.112,1.703,2.184,2.685,3.547,4.609,4.739,5.35,6.062,6.713,7.525,8.356,8.886,10.49,9.929,11.011,12.504,13.797,13.446,14.758,16.05,17.052,17.423,19.287,19.687,20.699,21.451,21.15,22.794,24.797,28.284,25.378,25.578,28.364,28.193,28.414,30.939,31.55,33.013,32.783,33.944,34.155,38.453,35.879,36.84,38.824,38.623,43.623,41.449,46.599,44.645,43.913,45.346,49.123,48.632,51.017,51.047,50.546,52.018,51.498,53.201,62.088,58.782,56.548,60.185,60.144,60.805,60.505,64.573,65.234,64.683,65.374,63.33,70.354,76.044,76.605,74.091,73.59,71.245,74.832,76.856,75.584,79.552,76.496,80.323,79.872,79.912,85.372,84.281,86.845,86.665,87.587,87.676,94.529,91.414,90.733,95.351,93.097
0.261,0.721,1.132,1.573,2.044,2.645,3.527,4.599,4.559,5.34,5.681,6.893,8.076,7.885,9.027,10.239,11.081,10.9,12.193,13.917,14.958,14.658,15.339,16.672,21.03,19.297,19.387,19.978,20.81,22.884,22.753,25.699,24.667,25.478,26.24,27.503,28.875,28.063,36.61,31.409,31.42,32.952,35.728,37.611,38.413,36.91,37.682,40.597,38.844,39.566,40.857,46.409,44.344,44.284,45.316,47.781,46.428,49.494,49.504,50.937,52.089,51.649,51.338,69.242,58.341,56.548,59.093,58.812,59.333,62.299,64.272,65.936,63.641,66.236,64.312,65.655,83.94,74.281,72.548,74.992,72.277,74.121,73.61,77.297,78.269,75.143,79.651,84.862,83.159,88.809,85.953,85.182,87.146,91.474,88.789,100.842,90.913,89.47,93.248,94.259
0.28,0.631,1.152,1.784,2.134,2.555,3.507,4.689,4.829,5.51,6.082,6.622,7.725,8.126,8.346,10.8,10.951,11.602,11.813,13.936,13.916,14.708,16.772,20.349,16.732,19.618,18.976,20.579,20.9,25.638,23.164,27.111,24.346,25.829,25.899,27.081,31.56,30.748,30.328,30.728,32.672,32.773,32.662,35.327,37.221,38.053,38.303,39.324,40.106,40.026,40.006,45.447,45.327,45.226,44.454,49.414,48.913,49.174,49.334,56.117,50.797,52.901,54.454,61.547,58.22,57.871,59.103,59.493,61.737,61.346,64.763,63.481,62.078,64.794,61.938,65.554,97.395,79.982,71.326,74.151,74.622,72.899,73.21,76.355,78.489,78.86,78.038,83.679,82.517,90.693,87.406,87.095,93.036,86.294,89.5,93.338,90.923,90.843,93.177,94.189
0.3,0.591,1.042,1.713,2.174,2.936,3.226,4.389,4.699,5.35,5.841,6.703,7.624,7.765,8.746,10.81,10.339,11.051,12.363,13.947,13.946,14.678,15.88,16.982,15.971,18.846,19.107,20.388,20.94,20.609,22.282,26.861,25.989,26.23,26.541,27.783,29.687,28.364,31.52,36.64,33.143,32.692,34.205,34.916,37.412,39.636,37.972,40.236,39.154,39.435,42.09,45.666,44.705,45.256,46.899,47.55,46.338,54.834,49.424,50.276,52.269,58.571,52.9,61.126,60.936,58.13,63.24,59.674,61.527,59.754,64.272,65.565,64.322,66.697,63.831,66.857,83.429,71.847,73.069,74.883,76.486,73.019,76.967,76.125,75.583,76.936,78.7,78.61,78.038,88.018,86.404,88.258,90.052,87.336,84.471,91.785,92.516,91.504,92.406,91.694
0.231,0.591,1.172,1.694,2.345,2.655,3.376,4.599,5.069,5.581,6.152,7.233,7.224,7.865,8.997,10.49,10.56,11.833,12.784,13.586,14.167,15.47,16.301,17.092,17.914,19.297,18.054,19.427,21.18,22.041,21.321,25.909,26.16,30.248,31.06,27.071,27.933,29.025,32.061,32.051,32.011,33.223,32.041,34.857,37.611,37.311,37.01,39.866,38.583,40.838,39.104,47.731,43.292,43.723,45.095,46.478,46.298,50.226,49.755,52.591,56.968,51.818,51.227,67.048,59.473,58.502,57.35,58.492,61.527,62.969,65.234,65.915,64.212,65.916,66.747,67.418,79.751,74.181,73.881,75.273,71.305,75.574,77.027,76.907,77.427,75.794,80.383,81.996,80.483,89.06,85.392,85.212,90.602,86.224,86.034,95.471,93.638,92.847,92.776,95.151
0.231,0.662,1.012,1.623,2.294,2.584,3.206,4.639,4.96,5.981,5.651,6.823,8.175,8.406,8.797,10.479,10.991,11.212,12.123,12.934,16.782,14.648,15.79,18.104,16.762,19.758,19.517,19.918,22.042,20.989,22.453,26.13,25.609,25.949,26.34,27.623,28.063,28.154,32.121,32.061,31.16,32.973,33.955,35.037,37.301,37.592,36.951,40.087,39.525,38.534,41.329,44.836,45.085,45.637,44.685,46.568,47.31,49.514,48.762,51.728,52.8,52.069,52.289,61.467,59.272,60.916,57.62,59.463,61.887,58.862,68.55,65.775,64.213,64.943,69.132,67.549,82.467,76.936,85.062,78.029,72.168,74.282,76.756,76.055,75.784,75.644,79.391,83.299,80.504,88.788,86.865,84.54,88.99,84.2,93.248,93.198,92.606,95.572,92.967,95.462
0.311,0.631,1.102,1.593,2.063,2.985,3.507,4.368,4.709,4.799,6.162,6.983,7.624,8.255,9.408,10.89,10.911,11.291,11.973,13.986,14.357,14.718,15.61,17.453,17.534,20.74,20.068,20.218,21.501,21.24,21.911,26.019,25.048,26.33,26.431,27.191,29.165,28.514,32.151,30.909,30.659,33.153,33.394,35.437,39.335,37.201,37.802,40.957,41.439,40.056,39.856,47.129,43.683,45.577,45.557,45.717,48.001,49.855,50.376,51.288,53.832,50.927,54.223,62.589,59.052,57.299,59.082,59.683,60.815,61.246,63.571,66.386,63.962,64.533,69.092,68.56,82.787,75.574,74.973,75.003,74.622,73.359,77.848,76.826,76.415,80.704,76.124,78.509,82.567,85.823,86.895,84.521,86.364,87.626,88.028,95.732,90.492,93.548,92.276,98.858
0.31,0.622,1.082,1.763,2.114,2.925,3.266,3.977,4.579,5.52,5.68,6.573,7.925,7.925,8.897,10.941,10.861,10.941,11.562,13.496,14.819,14.407,15.239,16.251,17.353,19.528,19.207,19.788,21.711,22.683,22.403,27.051,25.428,25.419,25.689,27.522,29.095,28.654,32.813,33.904,32.502,33.624,33.324,36.189,38.914,37.432,37.461,40.507,39.796,40.888,40.407,45.577,44.966,46.017,46.117,51.568,47.04,49.013,49.484,50.126,52.66,54.354,53.081,62.409,60.625,58.581,57.059,60.726,60.586,60.555,65.404,66.477,63.301,64.843,63.872,67.398,84.24,75.143,74.221,76.215,74.332,73.54,78.73,77.858,75.955,76.776,77.808,80.894,78.91,85.442,83.418,84.38,88.258,89.18,86.124,96.013,88.919,91.885,92.496,99.179
0.28,0.642,1.112,1.714,2.134,2.776,3.507,4.178,4.829,5.841,5.841,6.924,8.276,8.065,9.708,10.891,10.751,10.941,12.414,13.296,14.267,14.658,16.231,17.493,17.383,19.076,19.477,20.469,22.332,20.579,23.324,26.681,25.659,25.308,25.88,27.463,28.364,28.785,33.103,31.4,32.071,33.724,34.024,33.583,38.433,37.331,37.271,40.898,40.307,40.958,40.157,44.755,46.108,44.806,62.92,46.739,45.847,50.697,49.284,50.817,53.973,52.38,53.282,62.939,58.01,57.419,57.108,63.391,60.245,59.332,65.354,65.084,62.539,65.395,64.863,67.849,81.876,74.381,73.58,75.694,73.67,76.906,75.864,77.517,77.708,76.515,80.062,80.332,82.107,88.879,84.711,84.35,86.875,86.184,90.833,93.718,93.037,89.691,93.137,95.652
0.291,0.661,1.102,1.883,2.104,2.464,3.356,4.368,4.639,5.591,6.312,6.592,8.035,8.416,9.298,10.981,10.961,12.323,11.943,13.987,13.916,14.999,15.54,17.062,17.003,19.588,19.336,20.429,21.611,21.701,21.851,26.46,24.366,25.699,25.819,27.432,31.881,29.466,32.713,32.682,32.562,33.003,33.694,34.726,37.08,37.842,38.082,40.117,40.286,39.705,40.878,44.755,44.525,46.177,45.196,47.63,48.462,50.416,50.115,50.867,53.041,51.959,59.043,64.001,57.75,59.152,58.541,63.421,61.978,59.553,65.695,64.884,62.519,63.14,65.465,66.987,80.323,73.47,74.212,75.884,72.177,72.347,77.868,79.641,77.036,73.85,78.72,78.71,80.072,87.667,86.505,85.753,85.944,86.785,85.363,95.692,93.077,92.106,94.49,93.969
0.261,0.561,1.012,1.402,2.184,2.525,3.296,3.998,4.669,5.671,6.152,6.973,7.644,8.206,9.098,11.242,10.83,11.271,12.283,14.137,14.006,14.989,15.239,17.152,16.652,18.335,19.047,20.559,21.641,22.563,22.533,26.23,23.935,25.469,26.2,26.19,27.442,28.825,32.471,31.831,32.152,37.201,34.205,34.837,38.253,36.559,36.72,40.237,40.377,41.479,41.018,46.088,43.884,44.264,45.858,45.757,46.227,50.166,49.684,51.077,52.028,52.099,54.424,62.449,59.333,57.67,58.952,61.106,60.104,59.794,64.122,62.229,65.143,63.812,66.497,69.282,80.152,76.225,73.259,76.025,73.72,74.872,78.069,75.804,75.844,79.391,79.11,82.878,79.081,89.531,85.482,84.771,86.534,90.402,88.378,91.674,90.492,98.618,92.446,93.778
0.311,0.652,1.022,1.513,2.104,2.425,3.246,3.717,4.739,5.701,5.892,6.973,7.544,8.165,8.556,10.54,10.03,11.402,11.652,13.124,14.377,14.498,15.649,17.343,16.882,17.794,19.156,19.958,21.27,22.012,22.082,26.249,23.665,24.998,26.05,26.691,28.284,28.374,32.352,32.412,32.682,32.201,33.844,35.517,38.654,36.66,37.912,39.755,38.634,40.077,39.915,46.348,45.606,46.689,45.686,47.269,46.949,52.79,48.632,49.374,53.561,56.788,54.885,64.192,58.662,57.609,58.612,61.878,60.035,62.078,64.873,66.135,63.651,65.265,63.491,69.732,78.96,75.153,75.643,75.153,73.33,75.083,78.45,78.639,80.283,77.557,77.969,82.036,79.952,85.102,87.426,86.224,88.298,86.204,95.562,96.563,93.388,89.951,92.085,92.856
0.25,0.682,1.112,1.894,2.024,2.665,3.196,4.067,4.669,5.06,5.921,6.833,7.875,8.035,9.327,10.981,11.211,11.562,11.853,12.564,14.057,14.838,16.001,16.432,17.683,19.828,19.578,20.198,20.92,21.851,22.823,25.749,25.348,25.288,26.671,27.262,28.834,28.404,31.38,30.608,31.54,32.161,34.255,33.915,38.343,35.447,37.321,39.825,37.12,39.976,40.918,46.118,45.015,45.807,45.817,47.821,48.132,50.236,49.173,51.438,52.499,53.742,55.055,62.259,58.561,57.359,58.15,61.898,59.213,59.523,68.57,66.737,63.1,65.374,66.857,66.807,88.889,75.764,74.692,77.778,73.109,73.78,72.939,76.054,77.427,77.668,78.96,82.487,81.114,89.801,85.493,88.458,87.497,86.585,86.295,97.866,91.504,92.476,90.963,93.848
0.25,0.661,1.082,1.774,1.913,2.585,3.076,4.308,4.769,5.57,5.571,6.693,7.875,8.116,9.128,11.211,10.35,11.683,11.743,13.676,13.877,14.698,15.279,16.932,16.692,20.319,19.046,19.948,22.002,22.233,23.314,26.4,24.236,25.459,25.478,32.232,28.454,28.304,31.22,33.523,32.161,32.983,33.824,34.085,42.09,37.11,37.471,40.167,39.616,39.375,41.168,44.425,44.675,44.394,46.409,46.809,46.408,51.017,49.754,51.007,52.661,51.678,52.93,63.08,60.214,58.682,59.574,59.093,61.206,60.686,66.045,62.098,64.923,65.625,66.948,66.938,85.423,73.9,73.449,76.074,71.556,74.402,73.079,74.331,76.766,76.556,78.991,83.82,81.736,88.679,85.724,87.406,86.274,83.899,91.494,96.854,90.412,90.843,95.211,98.137
0.331,0.601,0.952,1.683,2.525,6.191,3.437,4.448,4.679,5.41,6.102,6.763,7.584,8.266,9.388,11.122,11.402,11.972,12.093,13.465,14.337,14.908,15.72,16.782,17.082,18.895,18.916,21.08,20.72,21.601,23.244,26.05,25.488,25.028,26.74,28.053,28.434,28.854,30.438,31.43,32.352,32.642,34.015,33.574,39.174,35.607,37.812,41.199,42.942,39.826,41.82,44.564,44.796,47.49,46.799,46.098,47.431,51.728,49.795,50.516,51.729,52.129,52.75,65.104,57.9,58.841,58.932,61.527,61.086,60.986,63.971,65.785,64.182,67.538,65.024,66.787,79.461,75.553,72.698,75.483,72.117,76.545,75.885,77.197,77.578,76.335,78.169,79.922,81.425,88.819,89.38,90.181,86.204,88.578,87.917,99.69,90.282,87.817,91.194,92.415
0.321,0.581,1.032,1.663,2.144,2.585,3.346,3.918,4.899,6.333,5.951,7.044,7.905,8.557,9.258,10.59,10.37,10.881,11.902,13.756,13.836,14.868,15.73,17.623,17.444,19.447,18.695,22.122,21.431,22.933,21.601,25.589,25.859,25.288,26.16,27.142,28.374,29.075,32.512,32.281,32.331,33.003,34.275,34.566,38.984,35.057,37.491,40.026,40.036,38.122,41.519,44.355,46.228,44.625,46.368,47.64,51.068,50.987,49.815,50.576,53.261,56.157,54.313,63.571,58.472,58.31,59.122,60.114,59.093,60.735,65.254,64.693,64.422,65.675,64.943,68.77,78.53,74.452,72.387,73.67,73.37,75.073,79.161,75.774,77.708,79.01,78.349,80.864,81.455,92.206,87.176,84.411,88.398,88.017,90.893,93.247,94.4,90.312,92.416,93.839
0.28,0.631,0.962,1.964,2.365,2.835,3.096,4.288,4.678,5.069,6.262,7.033,8.035,8.215,9.338,10.821,10.25,11.893,11.972,13.616,14.116,13.986,15.64,16.852,17.834,19.727,18.896,20.87,21.732,21.02,22.673,30.468,24.497,25.959,25.389,27.512,32.161,29.095,32.081,32.682,32.241,32.562,34.205,35.888,39.004,38.243,37.341,40.347,39.375,40.347,39.746,45.778,44.144,44.244,46.418,47.13,47.179,49.083,51.708,50.055,52.65,51.348,52.84,61.637,57.269,58.12,58.952,59.804,59.684,61.647,64.302,62.449,63.58,67.769,70.063,69.322,88.749,74.111,74.692,81.054,73.86,75.864,77.277,75.794,76.827,80.593,75.644,82.838,76.776,85.423,84.381,86.505,86.605,89.991,85.623,92.797,95.542,91.213,89.109,94.139
0.27,0.671,1.222,1.804,2.044,3.055,3.196,4.448,4.619,5.531,5.681,6.923,7.103,8.105,8.516,10.61,11.161,11.162,11.913,13.896,13.997,14.317,16.21,16.491,16.02,18.776,19.617,21.17,20.849,22.483,21.801,26.57,25.017,26.59,25.559,27.422,29.155,28.784,31.32,34.386,31.329,32.742,33.023,33.775,39.034,38.153,37.301,39.826,39.826,40.667,40.457,45.477,46.088,45.887,45.156,46.869,47.36,50.716,48.682,51.688,51.728,50.296,54.053,61.958,58.271,58.18,59.663,59.162,59.313,60.395,64.142,63.892,64.774,66.437,65.024,68.72,77.828,72.498,71.987,74.943,74.812,78.65,79.2,74.642,76.345,76.886,78.419,80.894,77.878,88.518,85.803,91.835,87.346,86.475,90.522,95.111,90.121,93.297,88.959,96.985
0.23,0.721,1.232,1.663,2.094,2.765,3.346,4.458,4.639,4.97,5.992,6.863,7.845,8.316,9.118,11.111,10.91,11.703,11.512,13.916,13.776,15.539,14.878,16.151,16.612,20.028,18.756,20.86,21.591,21.992,21.882,26.059,25.949,25.759,26.23,26.2,28.604,31.069,31.46,31.98,31.931,33.473,33.233,34.576,38.173,36.53,37.391,40.717,38.383,39.646,40.276,45.406,46.168,43.012,45.987,46.147,49.625,52.029,51.508,49.174,52.36,52.991,55.135,63.551,57.519,58.641,56.367,60.616,59.673,61.718,64.092,67.358,65.054,65.866,62.619,64.262,80.633,74.913,71.556,72.218,72.318,74.231,77.978,76.596,77.077,75.434,80.062,83.289,79.441,85.983,84.32,86.765,90.913,90.873,88.559,95.963,89.76,91.294,90.753,93.137
0.26,0.822,1.072,1.764,1.903,2.775,3.196,4.368,4.568,5.15,6.132,6.623,7.554,8.316,8.907,11.211,10.43,11.452,12.254,13.816,14.026,14.248,16.281,17.874,17.213,19.006,19.707,20.599,21.23,22.182,24.196,25.579,24.556,25.98,26.46,28.123,29.126,28.675,32.602,33.012,33.023,32.301,35.097,33.795,37.561,37.041,37.992,39.144,38.473,41.7,42.07,45.085,45.016,44.625,45.076,46.198,48.062,48.602,48.712,52.33,52.059,53.943,54.584,63.47,58.011,58.21,58.061,60.155,60.916,59.974,63.581,64.142,63.671,64.864,63.742,66.426,82.147,73.079,71.135,75.053,77.237,74.713,77.237,78.239,74.983,77.006,80.784,81.765,81.705,87.346,86.414,83.629,87.446,85.372,86.604,93.648,92.205,94.88,90.492,95.512
0.251,0.651,1.062,1.624,2.084,2.876,3.396,4.539,4.628,5.741,5.871,7.153,7.714,8.556,9.107,10.089,10.53,11.482,11.422,13.356,13.946,15.34,16.401,17.102,17.122,19.888,18.846,20.99,21.722,21.741,22.333,26.2,24.937,25.389,26.229,26.461,28.695,28.595,32.321,32.352,33.474,32.992,33.083,40.207,38.042,35.387,38.603,39.565,39.044,42.972,40.938,44.374,44.985,44.494,46.398,48.402,46.849,52.159,50.065,49.975,50.826,52.109,52.76,62.249,56.558,57.42,57.84,61.757,60.575,59.894,63.661,65.014,64.232,64.824,65.845,68.119,83.729,76.546,76.746,76.806,71.476,73.74,77.878,78.359,77.588,78.36,82.608,81.484,78.108,88.709,90.672,91.093,88.438,86.896,88.659,94.821,90.372,90.352,90.803,94.219
0.281,0.691,1.082,1.703,2.214,2.856,3.577,4.218,4.96,5.15,6.142,6.523,7.314,8.797,9.017,10.89,10.279,11.312,12.153,13.436,14.738,14.398,15.269,17.493,18.535,19.818,20.049,19.677,21.992,21.561,23.224,25.318,25.549,25.97,25.548,28.334,28.414,28.123,32.541,32.702,32.241,33.354,33.324,33.995,38.043,37.131,38.813,41.228,41.699,39.415,40.427,45.397,45.647,44.154,44.515,47.37,47.38,50.456,48.082,50.937,52.189,54.283,55.706,65.835,62.459,56.358,59.633,60.305,60.425,61.096,62.489,64.213,62.259,68.42,63,67.529,83.288,72.648,75.303,73.811,71.807,75.233,77.708,81.175,77.216,77.828,80.092,81.976,83.228,89.751,86.775,85.593,89.5,86.154,92.226,104.669,92.395,86.695,88.839,92.917
0.24,0.631,1.082,1.874,2.214,2.826,3.677,4.208,4.628,5.28,5.701,7.174,7.675,8.296,9.669,11.302,11.061,11.662,12.063,14.388,14.338,14.217,15.399,17.072,17.844,19.397,19.678,20.87,22.172,20.96,22.273,27.232,25.107,26.601,28.113,27.362,29.095,28.915,36.038,32.552,31.49,32.171,33.684,35.197,37.491,40.938,35.677,39.805,38.473,41.459,42.811,44.605,47.861,44.545,45.948,46.168,45.988,49.384,53.021,52.42,52.55,52.309,54.834,65.064,59.573,57.048,59.944,58.211,60.095,60.565,64.402,64.633,62.689,64.733,65.204,66.998,82.046,75.935,72.338,75.183,73.73,74.172,76.705,79.1,77.547,76.796,77.688,86.284,79.812,87.446,89.16,87.867,90.072,88.017,85.042,94.49,90.101,89.451,91.414,94.039
0.261,0.621,0.972,1.753,2.004,2.595,3.737,4.378,4.549,5.741,5.581,6.963,7.835,8.576,8.827,10.901,9.929,11.231,12.644,13.976,14.507,14.417,15.83,17.142,17.904,20.679,19.647,20.329,20.82,22.312,22.122,26.771,26.12,27.362,28.755,27.432,32.101,29.636,35.137,32.592,33.063,33.233,34.305,34.125,36.79,36.35,36.73,39.956,40.416,42.611,39.845,45.316,46.428,44.866,46.559,46.318,47.67,49.454,49.253,51.118,52.73,52.711,56.157,69.653,59.874,57.389,59.122,62.87,60.385,58.552,64.533,65.905,64.283,64.753,67.519,64.784,81.254,74.341,72.167,77.036,74.382,73.53,75.704,78.048,78.039,76.245,80.913,83.93,78.439,88.048,84.961,87.837,86.645,89.851,86.244,97.045,91.413,92.226,91.013,93.959
0.25,0.582,1.052,1.553,2.134,2.725,3.307,4.198,8.195,5.18,5.781,7.114,8.356,8.346,8.947,10.6,11.001,11.572,12.133,13.886,14.207,14.678,15.399,17.052,16.701,19.978,22.303,20.839,20.388,21.551,22.503,26.641,25.368,25.509,26.32,28.093,29.155,29.687,32.582,32.662,32.472,32.011,33.234,33.523,38.232,36.89,37.962,40.777,38.843,40.858,41.91,44.555,45.977,45.828,45.276,47.26,49.535,48.463,49.885,50.206,51.678,51.608,54.664,64.082,57.089,56.357,58.983,58.341,59.583,62.108,64.182,65.435,63.591,65.244,63.24,68.36,80.984,78.329,72.998,74.302,74.292,75.293,76.075,75.874,78.86,78.74,80.974,81.315,79.972,84.511,85.061,86.495,87.186,88.899,86.695,96.053,94.129,92.335,92.275,96.674
