10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
0.15,0.341,0.651,0.811,1.352,1.743,2.154,2.795,3.276,4.288,4.929,5.982,7.334,8.146,8.807,9.999,11.653,12.634,12.925,15.229,20.119,17.944,19.948,20.99,22.753,25.248,25.348,28.073,31.751,32.572,34.956,38.062,37.962,42.381,48.001,47.32,48.833,50.296,55.956,59.633,61.067,61.687,67.008,67.408,72.107,74.903,79.621,83.078,86.604,88.057,90.021,91.394,103.978,99.139,105.22,110.851,117.243,117.333,127.001,126.501,132.963,131.781,136.55,143.633,146.288,157.78,155.886,163.481,166.988,174.401,180.132,170.986,187.176,188.308,199.92,207.184,208.707,204.529,209.188,220.951,229.056,237.502,228.054,234.356,244.565,261.647,274.462,262.379,278.891,282.297,290.713,279.933,306.042,312.395,311.151,332.883,332.833,323.916,355.386,340.357
0.16,0.39,0.641,0.912,1.213,1.874,2.274,2.675,3.577,4.178,4.709,6.323,6.532,8.125,8.606,10.34,12.193,12.504,12.924,15.058,16.442,18.625,18.786,21.17,22.853,25.098,28.464,29.836,30.418,32.071,35.036,38.764,40.347,42.601,44.134,47.661,50.316,50.907,52.049,55.766,62.669,65.564,66.577,66.687,71.185,75.022,81.335,83.8,87.406,88.609,93.668,96.594,102.986,108.086,104.279,109.869,111.763,118.075,120.709,129.937,134.125,133.114,142.111,143.693,150.686,156.799,159.072,162.709,162.64,174.071,173.66,183.209,182.788,183.739,198.878,195.802,211.934,217.323,204.159,218.075,224.637,237.632,237.352,248.142,256.889,253.302,266.597,275.925,251.768,275.684,279.482,293.729,299.45,314.528,309.198,315.61,322.103,336.37,348.463,347.351
0.13,0.371,0.601,0.971,1.212,1.813,2.334,2.825,3.487,4.428,5.3,5.841,7.274,7.164,8.686,10.059,11.512,11.872,14.207,14.517,16.422,18.045,19.878,20.86,23.455,24.326,25.589,27.432,29.607,33.354,36.089,39.325,37.251,42.33,43.483,46.138,51.228,52.39,56.778,57.94,57.329,68.64,69.973,68.671,72.357,77.097,80.784,80.814,89.16,94.389,88.318,94.119,101.563,102.044,107.735,113.215,111.322,117.593,123.565,130.739,128.565,137.682,135.708,146.098,150.827,147.831,157.239,166.938,167.399,164.844,184.291,173.25,183.85,186.254,194.9,198.458,204.88,214.699,216.762,227.633,224.066,234.106,241.128,233.705,249.374,258.301,251.548,272.458,265.144,288.258,289.862,296.735,299.63,304.289,314.498,330.219,320.159,334.766,330.98,336.45
0.141,0.31,0.641,0.932,1.403,1.803,2.404,2.916,3.466,4.298,5.15,5.681,6.713,8.236,8.747,10.22,11.552,12.483,14.207,16.051,15.68,17.563,19.326,23.144,22.392,23.695,25.929,29.136,30.588,34.506,36.66,36.259,39.054,39.195,43.633,48.031,52.71,52.65,57.83,56.438,58.882,60.695,65.936,66.016,72.128,76.916,85.493,82.827,85.001,89.58,90.372,98.417,97.866,102.124,104.769,106.533,112.775,115.86,121.111,126.881,128.315,132.623,135.428,147.13,151.538,155.987,158.351,156.097,159.534,162.729,178.269,174.181,189.16,181.155,198.017,203.888,204.499,207.575,216.011,216.632,229.667,229.476,247.36,240.718,249.635,254.725,262.008,263.331,269.042,285.754,293.639,294.33,291.284,294.921,304.91,311.102,320.65,341.61,331.08,347.08
0.15,0.37,0.591,0.902,1.293,1.714,2.364,2.595,3.677,4.349,5.49,5.931,6.573,7.243,8.497,10.51,10.7,11.903,13.135,14.498,16.14,19.477,20.439,21.952,22.133,23.525,25.048,26.29,31.6,33.604,34.867,37.421,41.65,43.283,44.134,46.559,49.213,50.456,54.864,57.539,60.565,68.3,71.145,68.159,76.866,78.52,78.719,82.447,84.36,88.599,94.981,97.706,101.763,102.595,107.304,111.112,113.365,117.704,126.311,127.984,130.028,138.654,139.485,138.303,142.792,152.69,154.183,164.833,174.342,182.607,178.149,180.934,194.81,199.089,187.827,207.945,201.283,217.384,204.729,212.745,223.084,235.638,239.987,240.698,247.25,256.267,265.926,267.589,279.682,276.125,285.312,290.272,299.72,316.392,312.083,318.976,331.079,331.41,336.971,342
0.171,0.341,0.581,0.902,1.373,1.894,2.314,2.575,3.437,4.388,4.97,5.911,6.843,8.055,9.108,10.049,12.334,13.165,12.744,15.69,15.419,18.665,20.049,20.99,24.767,25.819,25.599,28.074,33.293,32.562,34.545,37.591,39.294,41.9,44.545,47.34,48.222,52.74,56.157,62.359,60.024,62.369,64.283,67.028,66.617,76.796,80.693,81.775,81.815,92.195,95.331,92.536,97.365,105.54,103.878,114.037,111.893,119.798,117.895,126.751,127.482,136.539,149.895,140.617,148.543,151.758,157.369,159.504,168.641,169.011,180.433,176.345,190.502,192.175,192.466,189.972,209.799,209.068,219.016,217.133,237.522,240.768,238.033,245.747,240.998,250.567,263.612,277.257,277.548,271.477,282.658,289.05,290.552,308.847,309.298,324.477,324.858,321.883,347.901,353.202
0.17,0.331,0.561,0.892,1.272,1.764,2.455,2.986,3.617,4.638,5.1,5.39,6.583,8.436,8.607,9.989,11.391,12.373,13.906,16.101,14.598,18.735,18.204,21.662,21.971,24.267,25.669,29.466,33.233,33.884,35.718,35.758,40.607,42.07,41.519,50.456,50.365,51.087,53.802,58.361,61.837,63.982,67.379,70.253,72.879,74.532,79,81.455,87.216,91.083,91.344,86.364,95.722,106.662,106.222,107.685,113.135,121.581,124.978,129.015,126.951,133.474,137.792,143.073,138.614,151.378,163.932,166.497,161.237,162.739,171.847,184.631,182.236,197.185,193.608,201.674,205.511,204.8,225.699,214.298,225.959,229.877,236.72,247.601,249.214,261.818,266.567,282.076,267.839,282.838,288.068,297.085,308.426,301.363,327.473,314.177,323.264,345.698,335.859,349.665
0.17,0.281,0.5,0.922,1.343,1.814,2.175,2.696,3.456,4.618,4.889,6.382,6.843,8.155,8.406,10.95,11.381,16.462,12.744,15.009,16.621,18.465,20.299,22.683,23.856,23.425,25.087,26.961,31.5,31.5,34.686,35.819,39.435,41.77,42.281,47.641,51.458,50.677,55.936,55.365,61.807,60.896,69.312,70.554,74.302,71.576,76.456,83.649,83.889,89.47,88.839,99.108,99.75,101.624,111.462,106.834,113.886,117.414,129.196,125.749,127.693,137.973,130.778,144.935,145.567,156.308,157.109,163.4,160.906,168.42,184.631,181.696,187.095,185.093,187.217,210.751,201.534,204.369,214.899,221.091,225.72,239.576,243.172,240.628,247,250.156,264.523,269.052,264.403,269.553,290.442,290.743,309.96,301.283,311.352,306.934,316.121,326.531,334.035,331.15
0.161,0.351,0.551,0.972,1.352,1.854,2.004,2.936,3.607,4.619,4.98,6.151,6.413,7.545,8.546,10.72,12.073,12.714,13.596,14.277,17.423,18.806,20.469,22.082,23.595,25.598,26.31,29.546,31.159,35.037,33.173,35.238,41.319,43.062,44.846,46.789,52.159,52.9,57.339,53.672,59.653,59.143,63.991,71.116,69.893,74.722,80.634,77.498,90.733,90.703,87.837,97.896,95.231,98.407,102.806,109.368,112.084,120.931,121.561,129.928,133.855,131.8,141.209,138.754,140.177,163.882,152.6,156.998,163.35,168.47,172.528,174.953,185.784,192.225,190.783,198.227,203.457,209.439,206.523,220.49,227.543,220.72,241.57,234.947,243.664,253.432,259.283,266.758,271.767,279.722,294.761,289.461,302.485,307.475,315.14,306.262,326.411,315.32,367.439,344.646
0.19,0.351,0.612,0.881,1.313,1.914,2.475,2.745,3.176,4.369,5.29,5.46,7.154,7.464,8.356,10.1,12.624,11.271,14.197,14.758,18.114,18.245,19.958,21.871,23.635,24.587,25.739,29.156,30.127,34.666,34.335,38.994,40.708,39.996,43.984,47.2,49.334,53.642,55.295,56.157,58.411,59.292,62.048,69.322,72.518,78.86,81.996,82.287,87.216,89.721,92.426,97.115,105.281,101.233,107.454,109.148,109.619,121.171,126.671,129.236,131.21,141.129,136.84,145.788,144.175,160.736,158.792,159.955,177.107,170.885,168.291,177.949,181.936,188.699,189.521,200.111,199.028,211.322,226.2,217.003,222.694,228.685,253.001,251.659,253.332,257.189,265.325,270.384,274.712,277.889,284.531,309.028,308.317,319.398,308.677,324.247,321.612,353.462,332.142,344.966
0.15,0.33,0.561,0.872,1.373,1.784,2.185,2.755,3.667,4.268,5.571,6.473,6.302,7.925,9.387,10.289,11.111,11.331,13.395,14.377,16.721,16.973,19.497,20.308,26.761,24.807,30.869,29.005,29.146,31.29,40.567,34.586,38.534,41.018,42.731,47.23,48.622,51.148,54.173,55.055,61.918,66.587,61.758,63.952,73.63,74.763,82.547,76.866,86.675,82.978,89.009,91.755,102.816,100.782,104.929,113.746,111.021,114.067,117.834,120.82,140.507,137.401,133.454,142.521,144.976,156.177,159.002,159.744,164.313,170.825,178.299,178.138,187.487,190.092,193.378,200.281,205.932,214.287,221.732,223.085,231.14,233.715,237.291,247.771,252.44,255.646,256.327,276.395,281.566,272.328,281.886,297.045,302.525,313.145,311.893,305.181,320.059,333.535,329.277,331.711
0.19,0.33,0.611,0.982,1.272,1.864,2.374,2.615,3.647,4.288,4.999,5.971,6.763,7.895,8.356,10.69,11.312,12.023,13.867,14.437,17.423,17.202,20.358,20.619,22.212,24.867,27.101,28.715,31.34,31.871,35.718,36.409,40.447,42.882,47.61,47.16,49.534,51.768,53.832,57.239,57.669,61.627,63.741,67.599,71.857,75.964,74.912,81.295,82.056,95.422,93.037,97.055,101.904,105.791,104.298,111.222,120.569,114.929,117.323,125.77,131.31,139.896,137.02,146.439,147.5,150.296,156.377,159.683,166.627,171.516,177.037,183.029,187.687,197.676,197.636,189.381,196.734,215.77,217.835,221.762,218.475,236.66,239.105,245.747,250.457,256.188,269.833,264.513,287.688,280.974,287.847,294.34,293.648,319.337,306.854,332.342,323.385,339.265,337.873,338.244
0.191,0.361,0.551,0.882,1.383,1.663,2.044,2.976,3.366,4.218,5.27,5.62,6.372,7.505,8.877,9.398,10.49,11.752,13.315,16.642,15.89,18.415,20.389,21.912,23.454,25.138,25.228,32.702,30.027,32.262,33.093,36.7,39.655,43.383,42.761,45.567,48.713,50.987,57.499,56.157,62.589,61.427,68.861,71.005,74.201,70.945,80.724,80.283,90.091,87.486,94.479,96.915,96.363,109.418,104.429,112.263,114.097,117.534,125.499,132.793,131.22,137.672,143.663,144.004,145.567,145.587,161.147,159.414,162.079,176.095,172.448,180.674,183.118,188.629,202.715,198.478,206.764,208.456,215.76,229.166,228.545,231.771,236.68,247.291,248.974,263.25,268.15,261.357,263.612,290.463,287.016,282.077,291.494,306.764,316.913,315.27,328.915,326.922,335.178,349.013
0.19,0.29,0.701,0.922,1.513,1.834,2.374,2.535,3.156,4.389,5.371,5.831,6.743,8.076,9.538,9.939,12.534,12.293,13.315,15.529,16.762,17.062,20.369,21.04,23.996,26.02,25.939,29.105,30.769,33.153,33.344,38.544,41.659,42.36,41.259,44.675,49.925,54.173,56.738,53.131,57.609,63.812,67.469,70.905,71.596,73.219,74.992,83.579,86.004,88.107,91.614,94.791,98.027,103.166,109.699,107.735,114.488,117.073,126.21,125.689,134.255,142.281,143.152,145.637,141.088,148.572,159.994,163.441,169.993,169.703,177.347,181.415,184.481,188.008,190.212,196.574,207.926,200.832,217.684,219.959,227.473,229.697,245.487,236.74,249.865,258.532,262.88,264.964,272.228,279.722,291.474,299.099,305.461,333.434,319.688,320.339,313.957,325.289,357.309,340.858
0.21,0.341,0.621,0.902,1.272,1.783,2.384,3.026,3.386,4.548,4.989,5.571,7.234,7.965,8.346,10.149,11.682,13.606,14.227,15.81,16.832,16.943,21.25,21.1,22.764,24.647,28.404,28.625,30.759,30.588,32.532,36.279,37.181,42.431,47.62,49.625,49.254,51.498,56.427,53.161,61.948,64.603,65.345,67.118,73.64,77.408,78.118,84.821,80.373,86.454,94.429,92.767,97.666,106.342,103.988,115.239,119.627,115.58,124.818,126.07,122.693,141.149,136.129,139.656,152.179,147.211,152.861,161.447,165.284,164.833,174.191,178.55,180.573,196.113,197.206,208.857,212.885,202.685,214.949,218.456,230.048,226.902,235.768,242.071,251.047,260.235,260.456,256.578,281.746,279.392,292.567,299.059,293.398,297.005,315.169,327.664,328.725,339.325,343.643,355.657
0.151,0.321,0.642,0.841,1.132,1.724,2.495,3.096,3.687,4.358,4.939,5.411,6.152,8.246,9.498,10.49,11.242,12.313,14.457,15.63,17.694,17.613,19.718,21.661,24.256,24.085,27.302,31.039,31.75,35.338,35.859,38.664,37.431,41.94,41.9,47.159,49.785,51.568,55.606,55.385,56.708,65.264,66.317,68.66,70.274,71.516,78.179,84.872,86.655,91.354,87.747,95.351,95.191,102.355,107.615,112.163,111.411,120.129,121.691,126.23,126.31,136.74,138.574,144.395,146.459,144.685,152.069,160.666,175.043,173.54,176.055,178.57,185.032,185.593,202.406,204.188,204.289,213.907,217.243,220.038,228.986,234.326,245.657,237.191,258.332,257.189,269.233,256.999,273.811,273.781,286.836,284.09,292.486,307.766,303.828,312.635,324.267,324.898,335.318,369.383
0.131,0.301,0.691,0.882,1.312,1.733,2.284,2.856,3.497,3.787,4.849,5.981,6.412,7.965,9.078,10.099,11.642,11.702,13.486,14.979,16.311,17.263,20.72,21.941,23.455,23.104,25.588,30.268,31.129,32.952,33.524,35.938,40.757,40.257,42.991,47.421,48.322,49.384,59.022,61.707,61.838,62.078,66.968,67.408,70.043,79.431,80.623,78.49,84.982,88.248,93.398,94.961,97.856,103.768,104.259,106.062,115.44,118.034,124.687,123.646,126.35,136.54,143.773,143.583,146.99,153.692,159.112,161.698,170.074,166.827,175.884,172.087,190.963,189.41,191.715,203.657,204.84,211.572,219.979,226.221,219.297,216.602,242.822,233.093,246.018,250.176,265.715,274.102,276.877,276.967,294.17,302.034,298.448,317.424,311.984,314.257,320.55,322.042,343.323,348.704
0.131,0.331,0.621,0.892,1.312,1.954,2.525,2.956,3.376,4.418,5.11,5.49,7.024,7.915,8.546,9.879,11.302,12.604,14.207,15.91,16.131,16.852,19.097,21.491,21.602,26.09,27.933,28.835,30.738,33.865,34.366,37.912,40.186,42.03,43.012,46.969,49.524,52.621,56.498,56.187,61.688,66.617,63.661,75.454,73.039,72.998,80.684,82.828,84.882,88.699,94.189,90.031,97.295,107.314,101.863,106.222,108.035,119.297,110.971,124.356,134.086,136.871,143.844,136.981,150.316,150.366,156.468,158.262,166.156,173.911,184.29,180.874,187.647,189.601,196.334,193.519,210.24,211.342,215.74,218.055,238.053,243.473,233.885,245.828,261.016,252.22,258.372,274.101,272.488,279.231,279.582,289.982,304.97,307.114,320.459,312.264,328.725,328.304,341.539,342.241
0.14,0.33,0.631,0.922,1.413,1.643,2.224,2.705,3.737,4.259,4.749,6.182,6.913,8.116,8.646,10.21,10.16,11.933,14.438,14.448,17.433,19.757,20.94,21.09,24.196,23.004,27.111,29.516,32.001,33.113,35.157,37.151,37.201,40.838,45.887,44.685,50.877,52.85,54.243,58.351,59.143,59.894,64.643,70.824,71.837,71.255,74.572,81.976,85.182,89.76,96.664,93.738,99.379,102.946,107.294,107.344,112.615,119.046,122.793,124.126,129.566,131.981,134.216,141.89,148.673,152.951,151.719,160.415,166.457,167.829,171.687,187.807,183.399,181.595,194.009,203.848,210.851,214.568,214.719,221.261,228.404,225.769,225.048,237.722,251.197,252.82,259.464,276.356,276.636,280.634,279.261,291.966,304.228,294.851,312.535,319.888,326.291,343.243,340.808,360.555
0.15,0.321,0.661,0.901,1.283,1.713,2.324,2.666,3.327,4.268,4.889,5.501,6.092,7.615,9.227,9.528,11.762,13.285,13.425,15.77,17.182,17.413,20.71,20.199,25.207,23.666,26.481,29.456,29.957,32.041,38.844,37.792,38.853,44.154,44.054,44.023,49.043,50.336,54.193,55.486,64.182,63.36,66.666,69.252,72.328,78.41,79.19,81.986,83.659,84.942,95.632,95.432,96.163,97.345,103.046,102.535,112.033,115.17,112.203,128.705,129.556,133.244,134.215,142.19,150.837,157.87,156.267,160.476,169.513,173.22,178.56,181.665,183.89,189.601,205.621,207.815,208.807,206.312,211.332,232.432,223.425,237.852,234.406,239.967,255.466,264.443,275.865,270.595,273.46,277.899,299.169,278.88,289.481,298.458,302.937,323.085,329.076,332.673,345.998,357.741
0.16,0.341,0.531,1.032,1.382,1.723,2.305,3.006,3.857,4.238,5.67,6.402,7.083,7.594,8.998,9.919,11.382,13.195,12.664,14.518,16.792,18.195,20.088,20.77,23.264,26.24,25.598,28.845,30.888,33.022,35.197,37.802,38.133,40.618,42.881,48.613,50.806,52.33,55.055,57.149,62.519,62.308,64.563,69.783,70.364,75.684,81.645,77.016,82.888,88.118,91.815,99.138,98.457,105.541,110.76,114.849,109.248,122.823,128.264,125.689,135.368,129.196,143.893,142.411,147.28,151.548,162.74,158.302,163.181,175.233,189.901,189.67,185.443,186.875,194.54,197.255,206.623,206.283,214.258,227.403,223.084,225.359,235.148,239.325,252.751,260.847,260.315,270.926,274.983,278.26,283.57,306.844,316.001,302.917,318.827,326.31,322.203,333.775,332.894,340.277
0.171,0.311,0.591,0.972,1.262,1.994,2.325,3.046,3.607,4.399,4.989,6.111,6.823,7.995,9.157,9.638,10.701,11.772,13.225,15.249,17.183,18.566,20.148,21.942,20.68,24.116,29.136,29.807,31.82,33.183,35.718,39.536,41.268,42.029,48.873,47.68,52.339,55.305,54.804,55.887,61.627,64.633,65.745,68.821,72.428,76.576,77.968,79.522,79.161,84.771,89.801,97.695,98.908,103.948,102.996,109.228,108.657,115.98,128.695,129.386,127.312,138.654,138.603,148.853,149.875,145.126,157.54,157.99,164.272,168.34,171.817,183.429,192.987,187.817,198.087,194.851,198.418,222.293,219.056,221.351,225.279,228.855,241.82,252.841,251.097,243.703,258.001,256.819,277.668,278.86,289.681,293.087,296.414,294.571,298.698,308.346,319.258,330.829,339.646,328.395
0.15,0.341,0.671,0.832,1.352,1.723,2.184,2.676,3.517,4.478,4.94,5.921,7.424,8.125,9.378,9.849,10.85,11.992,13.606,16.171,16.361,18.746,19.397,19.958,23.695,25.679,26.601,28.785,31.06,34.456,34.987,36.379,39.195,42.25,43.923,46.368,51.468,54.263,53.201,56.568,63.972,62.85,61.818,69.782,71.115,71.666,77.377,82.206,86.164,87.937,89.139,93.057,99.991,100.421,103.006,113.085,108.025,111.442,120.129,119.678,130.719,134.146,129.556,145.727,146.94,151.479,157.53,160.195,167.669,171.457,176.896,187.516,187.577,200.622,194.45,197.546,210.992,209.097,216.802,232.793,230.218,228.365,251.258,237.642,240.628,252.892,268.812,265.946,267.579,285.934,288.93,282.527,304.279,315.661,304.459,331.631,318.576,326.972,332.843,359.113
0.17,0.341,0.571,0.811,1.252,1.744,2.375,3.026,3.437,4.338,4.97,6.272,7.344,7.454,8.627,10.38,11.342,12.884,13.676,15.179,16.481,18.445,20.579,21.361,22.563,23.214,26.049,29.265,30.418,32.221,38.093,38.553,38.874,42.651,43.873,46.368,48.452,52.76,51.728,55.676,63.11,65.695,66.978,71.005,72.448,77.637,79.551,80.924,88.658,88.909,92.486,94.47,104.248,103.386,107.434,112.585,113.626,120.229,119.538,125.539,128.785,132.722,136.931,130.599,150.526,158.953,160.405,152.56,164.803,168.36,173.881,180.213,188.259,191.224,198.768,197.686,213.086,218.616,204.388,227.713,227.172,233.765,237.081,252.27,250.115,254.684,252.741,268.962,284.271,280.604,285.383,297.917,308.898,310.44,313.456,312.234,331.891,327.183,347.18,339.756
0.16,0.301,0.562,0.882,1.312,1.763,2.254,2.895,3.527,4.459,5.27,6.112,6.833,8.256,9.619,9.798,11.011,12.814,13.195,14.968,16.251,19.347,20.96,21.772,22.924,25.939,27.102,27.051,31.47,32.993,34.386,37.11,41.058,42.631,43.292,44.575,51.007,49.164,57.82,56.217,65.484,61.817,68.19,68.06,69.062,73.65,79.281,79.822,85.933,91.594,96.063,95.161,105.05,97.636,107.464,113.557,118.876,117.865,120.339,124.176,132.743,135.628,137.792,141.59,139.846,156.297,149.535,153.993,166.547,180.063,178.269,170.194,190.443,185.253,201.243,193.698,194.61,206.072,218.175,217.875,223.576,232.553,238.504,243.684,249.785,265.915,267.208,258.532,270.064,282.447,289.551,291.244,301.032,305.832,335.117,318.486,319.558,343.714,335.95,347.651
0.15,0.321,0.601,0.952,1.423,1.914,2.455,3.066,3.758,4.529,5.049,6.101,6.903,7.945,9.407,10.41,10.78,12.013,13.435,15.529,15.349,18.706,19.167,22.202,23.996,25.459,28.444,29.476,30.899,34.295,34.275,40.928,39.866,43.062,42.04,49.574,47.01,52.109,53.161,54.634,65.124,63.942,64.954,68.11,67.629,79.521,80.172,81.385,86.896,87.497,88.749,91.314,99.46,102.915,106.773,104.93,112.454,117.894,122.994,122.163,135.137,132.572,145.728,140.528,147.511,149.525,158.892,158.712,163.38,165.204,165.815,182.778,184.601,188.118,190.493,205.592,204.729,205.04,206.643,222.674,223.115,236.78,228.996,247.992,254.804,267.97,260.256,267.919,279.612,274.232,298.367,296.354,303.007,304.168,318.225,324.317,327.683,331.862,340.558,339.355
0.17,0.29,0.591,0.922,1.223,1.723,2.535,3.106,3.566,4.529,5.11,6.092,6.723,7.634,8.817,10.64,10.811,16.832,13.957,15.059,15.149,18.556,20.008,21.441,22.873,26.691,27.703,28.374,29.767,31.9,36.77,36.108,39.365,44.946,41.559,47.741,52.84,51.307,57.89,56.187,60.375,65.625,67.788,69.522,73.981,75.644,76.375,79.461,84.601,88.529,95.562,101.123,97.345,103.687,108.928,109.308,114.989,122.103,123.775,115.74,124.546,130.698,137.422,149.976,149.153,151.318,150.226,153.181,169.492,166.055,172.288,185.984,172.277,187.357,198.217,203.307,200.592,210.16,214.758,216.892,233.945,219.177,231.771,244.324,258.812,254.805,257.771,257.5,269.172,277.989,295.512,304.429,269.132,301.875,308.757,304.599,318.376,324.968,332.923,337.852
0.19,0.331,0.641,0.962,1.282,1.723,2.264,3.025,3.667,4.539,4.869,5.921,6.893,6.974,9.238,9.217,9.889,12.834,13.916,15.8,17.944,18.675,18.986,21.722,24.146,25.348,25.849,28.714,32.863,35.027,35.107,38.313,38.333,43.122,42.642,47.56,49.434,50.526,52.139,56.558,58.301,62.77,66.427,71.005,71.867,69.873,74.963,79.11,85.042,92.667,90.822,90.091,102.144,99.87,112.624,109.648,117.223,118.265,123.896,128.755,136.36,129.006,138.503,140.437,143.854,149.424,163.111,167.98,164.573,165.465,179.632,182.437,186.084,195.312,204.8,199.048,206.694,205.781,219.477,224.286,225.028,233.153,235.307,242.1,257.65,255.677,279.612,271.547,279.832,285.363,294.39,299.219,307.265,305.361,320.79,314.649,314.799,328.916,346.019,360.877
0.171,0.381,0.591,0.872,1.383,1.874,2.395,3.056,3.356,4.549,5.139,5.741,7.073,7.384,9.909,14.077,10.971,12.404,12.874,15.67,17.112,18.305,20.699,21,24.396,24.807,27.112,29.837,32.893,32.793,36.709,36.259,38.242,41.719,41.99,49.925,48.052,51.267,55.526,59.013,61.948,63.671,63.35,68.15,70.023,76.516,76.154,89.28,80.383,90.642,88.048,93.518,97.485,99.028,108.186,112.545,119.257,113.656,127.652,126.911,127.683,129.686,141.449,149.715,146.9,150.717,163.571,160.185,170.775,169.793,175.294,172.929,183.089,184.902,195.933,206.222,207.324,205.841,212.274,218.155,236.78,243.343,242.571,247.902,259.704,240.848,252.871,256.107,269.041,268.27,286.225,305.932,299.209,305.612,308.727,323.425,321.211,346.9,338.364,340.378
0.16,0.331,0.551,0.942,1.343,1.854,2.094,2.605,3.447,4.358,4.568,5.73,6.823,7.575,9.358,10.149,10.56,12.734,13.085,15.319,19.037,18.355,19.497,21.852,24.116,24.006,27.101,30.288,29.637,35.618,35.016,35.077,38.072,41.86,44.534,48.933,51.899,52.55,54.303,56.638,58.682,61.477,68.78,69.041,72.568,81.074,80.573,79.621,82.426,84.971,93.367,97.625,103.707,97.746,109.278,103.957,114.448,116.241,119.357,127.623,126.17,133.654,133.534,142.842,140.577,153.412,157.36,165.615,160.135,172.729,161.697,176.195,185.943,197.275,193.649,203.477,204.73,211.874,210.179,217.243,235.188,239.626,224.958,238.033,250.617,262.138,262.499,265.525,274.553,284.361,293.768,284.582,297.816,294.18,311.893,327.092,323.044,334.536,322.985,343.353
0.14,0.311,0.641,0.981,1.293,1.804,2.305,2.976,3.557,3.917,5.531,6.021,6.893,7.354,9.668,9.529,10.901,12.734,12.554,14.327,16.772,18.165,18.255,20.188,24.206,23.214,27.111,28.023,29.496,31.5,35.307,35.748,37.571,43.653,45.336,47.68,50.717,54.794,55.205,56.618,61.557,63.571,65.775,66.115,70.194,73.81,80.262,80.263,86.715,89.6,90.251,93.227,96.653,104.558,104.328,104.219,109.739,119.337,120.8,129.426,126.781,135.258,144.095,138.734,142.291,157.299,156.388,158.982,175.834,171.557,179.732,173.961,187.777,184.501,188.098,206.502,201.233,210.421,222.964,233.404,231.53,233.664,222.804,236.84,254.183,257.47,260.605,262.86,288.619,271.677,282.317,285.072,301.844,303.508,315.279,321.712,314.298,322.343,346.178,346.84
0.12,0.371,0.651,0.881,1.352,1.863,2.084,2.715,3.286,3.957,4.558,5.952,6.613,8.426,9.117,9.658,10.65,12.985,14.989,13.576,16.221,18.645,18.626,21.03,22.863,24.066,26.501,28.314,32.502,32.792,34.616,35.387,39.825,39.285,45.506,47.199,51.207,50.997,54.363,58.081,61.346,63.821,66.757,67.98,70.093,76.005,76.826,84.38,85.582,84.661,87.717,95.201,99.098,100.852,107.194,109.599,119.828,115.249,120.659,121.04,128.825,129.577,149.685,139.585,155.706,155.285,159.814,158.822,168.45,176.386,177.388,181.365,184.781,194.23,198.087,191.624,209.498,214.588,213.175,213.035,233.554,238.965,240.678,249.174,250.657,263.672,261.197,272.398,274.893,270.715,284.681,299.099,303.898,306.273,312.545,331.961,324.137,341.59,322.253,353.392
0.15,0.341,0.581,0.842,1.343,1.663,2.314,2.715,3.547,4.198,4.619,5.601,6.803,7.654,8.757,10.27,11.672,12.725,13.716,14.407,17.554,18.515,19.617,25.96,22.342,23.525,29.816,28.194,31.52,30.588,35.848,38.403,38.804,43.863,43.633,46.538,48.843,51.978,54.765,54.373,56.348,61.758,65.134,68.49,73.239,76.445,76.425,82.196,82.637,89.44,89.289,93.608,99.74,100.942,110.31,111.452,118.074,120.018,127.813,121.281,130.499,131.831,143.183,147.18,144.105,153.061,154.524,160.936,175.224,172.658,170.264,184.17,184.401,184.611,192.326,202.495,197.235,217.043,222.384,236.7,227.803,238.113,238.784,252.12,256.127,257.29,250.356,281.225,266.537,286.104,288.729,284.06,308.336,310.841,309.048,331.129,320.781,325.659,328.484,345.397
0.13,0.34,0.561,0.931,1.333,1.953,6.793,2.906,3.747,4.118,4.699,5.711,6.843,7.084,9.137,10.4,11.161,12.144,14.227,14.477,15.71,17.383,21.381,21.661,24.065,25.449,28.074,29.486,32.272,34.806,36.51,36.911,43.473,41.98,41.489,49.664,52.419,50.847,56.207,56.207,61.537,64.973,65.876,71.866,74.962,74.311,76.656,79.582,85.453,89.15,91.654,95.251,96.082,113.055,106.633,109.768,112.764,118.806,118.295,134.646,133.714,138.043,136.69,141.549,147.882,150.396,163.211,162.99,166.818,171.045,178.149,171.286,182.147,186.114,199.049,192.526,201.092,210.691,213.315,223.896,223.245,228.525,228.325,250.677,247.891,256.358,250.156,266.477,263.13,265.946,291.344,290.934,298.888,317.925,328.395,321.201,318.676,331.35,334.928,344.044
