10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
0.491,1.042,1.864,2.405,3.206,3.968,4.629,5.35,6.312,7.004,7.644,8.667,9.408,10.099,11.241,11.643,12.825,13.736,14.447,15.209,16.392,17.043,17.994,18.956,19.458,20.88,21.691,22.904,23.375,24.537,25.028,25.85,27.242,27.883,28.825,29.647,30.528,35.228,32.432,33.915,34.847,35.347,36.74,37.291,38.162,38.773,40.137,44.244,42.32,42.801,43.503,44.184,49.895,47.811,48.092,49.695,50.506,51.187,52.119,56.558,53.632,53.813,55.656,56.237,61.296,59.233,59.633,60.936,61.978,62.78,63.621,67.589,65.545,65.866,66.587,68.29,69.092,69.954,71.867,72.839,73.4,78.489,76.145,77.938,76.737,77.688,79.561,80.373,80.323,81.956,83.098,84.11,84.471,86.224,87.105,89.31,89.43,89.951,90.432,91.224
0.461,1.102,1.774,2.465,3.306,4.007,4.689,5.48,6.282,6.883,7.935,8.757,9.548,10.41,11.071,11.903,12.995,13.906,14.577,15.43,16.121,17.373,18.025,18.806,19.777,20.919,21.661,23.204,23.254,24.596,25.669,25.829,30.939,27.883,29.086,30.468,31.159,31.8,32.382,34.065,34.346,35.668,36.77,41.87,37.552,39.304,40.277,41.118,42.341,43.072,43.563,44.725,49.824,47.11,48.141,50.005,50.076,51.128,51.989,53.071,53.682,57.67,55.005,55.936,57.469,62.309,60.004,60.896,61.757,65.746,63.471,64.533,65.314,65.785,70.624,67.959,68.811,70.714,74.492,72.458,77.578,75.393,75.634,76.305,76.907,81.726,79.051,79.461,80.212,81.155,83.238,84.521,85.142,86.094,90.612,87.687,89.58,90.201,91.273,91.183
0.461,1.113,1.763,2.475,6.873,3.847,4.709,5.39,6.232,7.043,7.885,8.716,9.337,10.319,11.091,12.003,12.945,13.656,14.548,15.39,16.501,17.423,18.104,18.926,19.788,20.749,21.491,22.973,23.525,24.406,25.358,25.909,27.001,27.993,29.205,30.177,30.949,31.52,32.722,33.884,34.746,35.728,36.699,37.13,38.053,39.175,40.447,40.928,45.145,43.643,43.452,45.025,46.048,47.27,51.678,49.504,50.386,50.746,51.368,53.362,53.882,55.416,55.516,55.746,57.78,58.902,59.383,60.235,64.744,62.219,63.822,63.871,64.823,65.635,66.457,67.418,68.51,70.494,71.767,73.039,73.991,75.354,75.734,76.666,77.617,78.82,79.691,79.471,83.779,81.846,82.277,84.191,85.172,87.677,88.448,88.869,89.701,90.261,90.863,92.336
0.471,1.062,1.843,2.414,3.386,3.888,4.839,5.3,11.321,7.093,7.715,8.626,9.558,10.32,11.231,12.083,12.834,13.636,14.457,15.579,16.261,17.162,18.135,18.705,19.858,20.469,21.561,22.874,23.184,28.154,25.328,25.669,26.811,28.143,29.025,29.666,30.438,31.4,32.792,33.744,35.027,35.317,40.257,37.301,38.263,39.235,40.117,41.209,41.74,43.263,43.542,44.885,45.977,47.099,52.039,49.013,50.046,54.223,51.919,52.971,53.382,54.715,55.436,56.317,60.875,58.651,59.703,61.346,61.597,65.775,63.291,64.683,64.833,66.196,66.496,68.019,68.68,69.973,71.967,73.159,74.622,75.003,75.994,76.826,81.375,78.69,79.171,81.164,80.332,81.224,85.302,83.649,84.821,86.394,91.154,88.639,88.768,91.394,91.915,91.724
0.511,1.042,1.834,2.475,3.146,3.888,4.749,5.421,6.402,7.014,7.955,8.637,9.468,10.409,11.201,11.833,12.945,13.786,14.487,15.69,16.502,17.222,18.035,19.017,19.748,20.57,21.821,22.753,23.374,24.597,25.488,25.949,26.621,28.194,28.995,29.787,30.699,31.51,32.903,33.724,35.007,35.958,36.8,37.812,38.173,38.994,40.367,41.319,41.97,46.799,44.434,44.966,46.689,47.32,48.443,49.023,49.815,51.257,52.349,53.111,54.173,55.095,55.756,56.287,57.439,58.592,59.714,60.655,61.617,62.309,62.719,64.603,65.144,65.735,67.578,67.959,67.98,70.865,71.636,72.428,74.091,78.359,74.762,76.496,80.403,78.038,80.273,80.313,80.172,80.944,83.519,83.619,84.591,86.114,88.859,88.068,89.17,90.282,91.545,92.445
0.511,1.082,1.804,2.385,3.186,3.947,4.709,5.33,6.222,7.043,7.745,8.767,9.468,10.43,11.201,11.893,13.155,13.746,14.508,15.45,16.621,17.353,18.195,22.543,19.978,20.719,21.581,22.664,22.944,24.567,25.158,25.588,27.011,28.404,29.085,29.997,30.438,31.661,32.111,33.303,34.816,35.497,36.369,36.65,37.992,39.345,39.816,41.069,42.241,43.633,43.293,45.076,46.428,47.03,47.811,49.023,50.075,50.466,51.909,53.041,53.862,54.814,55.265,57.089,57.639,59.143,59.723,61.006,62.519,65.554,66.537,63.992,65.274,65.464,67.318,67.699,68.23,70.424,71.215,76.405,74.342,74.552,75.815,77.177,77.378,79.341,90.713,80.183,80.623,80.974,83.639,83.97,85.933,87.226,87.106,88.949,88.448,90.172,90.813,92.306
0.531,1.102,1.844,2.355,3.166,3.798,4.769,5.35,6.272,7.144,7.945,8.757,9.428,10.38,11.241,11.923,13.045,13.666,14.297,15.8,16.661,17.243,18.215,19.187,19.698,21.22,21.702,22.654,23.505,24.597,25.228,26.009,26.831,27.873,28.985,29.737,30.959,31.049,32.301,33.664,35.197,35.668,36.5,37.802,38.032,39.545,40.898,45.096,42.09,42.681,43.413,45.316,46.468,47.791,48.172,49.274,54.784,50.796,52.71,52.86,53.161,54.234,55.736,56.177,61.226,58.842,60.264,61.858,62.418,62.549,63.201,64.623,65.675,65.655,67.258,67.578,68.711,70.324,71.476,72.959,73.921,75.775,75.574,77.327,77.378,79.191,78.84,79.832,79.912,81.535,83.038,83.549,85.192,87.676,87.967,87.456,89.38,91.574,90.973,91.464
0.47,1.062,1.803,2.375,3.206,3.947,4.699,5.41,6.192,7.143,7.925,8.997,9.278,10.54,11.281,11.853,12.844,13.856,14.328,15.529,16.471,17.273,18.094,18.855,19.858,20.71,21.871,22.893,23.034,23.985,24.928,25.428,27.082,27.703,28.805,29.877,30.478,31.5,32.482,33.503,34.856,35.588,36.559,37.451,37.552,39.395,43.943,40.928,42.25,42.691,43.072,45.316,46.528,47.37,47.55,49.474,49.343,51.418,51.879,53.431,54.022,55.065,55.947,56.348,57.209,58.221,59.724,61.447,62.239,65.525,63.18,64.343,65.584,66.055,70.434,67.408,68.881,71.205,75.143,72.188,74.342,74.782,75.463,77.077,76.776,78.75,79.501,83.78,79.982,81.455,82.777,83.76,84,87.537,87.155,87.937,88.588,90.241,91.103,91.865
0.501,1.092,1.774,2.475,3.236,3.857,4.729,5.37,6.302,7.103,7.655,8.776,9.418,10.56,11.202,11.822,12.794,13.626,14.497,15.62,16.602,17.303,18.244,19.127,19.577,20.869,21.892,22.543,23.645,24.396,25.278,25.849,27.082,28.023,29.025,29.937,30.648,31.55,32.151,37.982,34.907,37.051,36.89,37.481,38.153,39.225,40.156,42.371,42.04,42.761,43.443,44.865,45.837,47.32,48.282,49.484,49.875,50.296,51.818,52.821,57.098,54.794,55.095,55.946,57.189,59.142,59.824,61.077,61.808,62.499,63.16,64.703,65.234,65.434,67.318,67.488,68.531,70.564,71.767,73.289,73.44,78.83,75.103,76.766,77.818,78.96,78.68,79.391,80.644,80.674,82.537,84.902,84.621,86.295,86.465,91.714,88.479,90.172,91.394,91.705
0.511,1.092,1.804,2.344,3.246,3.998,4.909,5.43,6.432,6.993,7.885,8.687,9.438,10.46,11.221,11.683,12.994,13.696,14.428,15.509,16.632,17.313,18.285,19.157,19.788,20.599,22.042,22.833,23.174,24.978,25.789,25.638,26.731,28.324,28.464,29.716,30.648,31.49,32.471,33.734,34.676,36.059,36.76,37.351,38.243,38.934,40.357,42.02,42.24,42.611,42.912,45.296,46.178,47.05,48.683,48.583,50.065,51.498,52.68,52.35,54.323,54.564,55.275,56.106,57.239,58.15,60.385,61.097,61.246,65.755,62.92,64.202,65.495,69.352,67.098,68.11,68.11,69.933,71.876,72.858,73.881,74.773,75.834,76.676,77.999,78.559,79.481,79.682,80.623,80.964,83.479,84.411,84.271,85.793,86.374,86.945,89.541,89.069,91.814,91.044
0.441,1.082,1.874,2.455,3.256,3.978,4.73,5.371,6.262,7.024,7.764,8.907,9.628,10.32,11.121,11.893,12.864,13.666,14.388,15.589,16.251,17.503,18.405,19.076,19.567,20.659,21.45,22.794,23.335,24.586,25.559,25.498,27.382,31.901,29.255,29.616,31.029,30.849,32.251,33.744,34.957,35.768,36.5,36.991,38.052,39.395,40.217,40.667,42.51,42.972,47.05,45.196,45.827,47.11,47.971,49.534,49.975,51.228,52.179,53.161,54.113,54.805,55.165,56.026,57.149,58.822,59.473,60.875,61.747,62.409,62.86,64.362,65.294,65.485,70.273,67.669,69.112,70.444,71.075,72.358,74.061,75.454,76.144,77.488,77.338,79.311,79.101,79.802,80.373,82.286,83.478,84.17,84.571,86.133,86.295,87.637,89.25,90.052,90.943,92.376
0.471,1.132,1.873,2.485,3.156,3.867,4.638,5.37,6.232,7.044,7.805,8.827,9.498,10.279,11.212,11.752,12.774,14.007,14.297,15.309,16.491,17.072,18.204,19.177,19.838,20.549,21.862,22.803,23.395,24.887,25.068,26.16,26.892,28.274,32.502,29.747,30.508,31.3,32.331,33.464,35.377,35.498,36.84,37.231,38.283,39.245,40.246,41.198,42.15,43.012,43.593,48.552,46.528,47.19,48.012,54.083,49.825,50.516,52.049,56.457,55.235,55.465,55.586,56.027,57.54,58.772,59.914,60.636,61.727,65.985,63.351,63.561,65.655,65.635,66.767,67.479,68.551,71.306,71.096,72.317,74.271,74.502,76.455,76.335,77.508,81.716,79.301,79.692,83.69,81.305,83.9,83.67,85.433,85.993,86.795,88.177,88.468,93.668,90.873,91.474
0.491,1.092,1.804,2.464,3.246,3.938,4.759,5.4,6.292,7.023,7.864,8.927,9.488,10.45,11.121,11.953,12.835,13.626,14.467,15.449,16.572,17.223,17.934,19.206,20.028,20.579,22.002,22.804,23.374,24.166,25.669,25.719,27.232,31.951,28.845,29.837,30.598,31.239,32.252,33.213,34.927,35.688,36.39,37.01,37.782,42.51,40.156,45.006,42.12,42.942,43.463,44.786,45.917,47.019,47.71,49.324,49.905,51.047,51.418,53.151,54.003,54.664,55.777,55.937,57.009,59.033,60.065,60.866,61.948,62.89,63.221,64.172,65.194,66.196,66.888,71.686,68.841,70.143,71.756,72.267,74.311,78.57,75.323,76.566,77.588,78.409,81.575,80.002,80.172,80.974,82.497,83.96,89.28,86.054,90.813,88.068,89.48,89.72,90.963,91.795
0.461,1.112,1.904,2.415,3.296,3.957,4.749,5.39,6.212,7.144,7.975,8.787,9.458,10.21,11.082,12.143,12.945,13.636,14.518,15.399,16.431,17.002,18.274,18.886,20.029,20.599,21.942,22.623,23.665,24.426,25.148,25.479,27.122,27.833,28.936,29.687,30.669,31.49,32.612,34.024,34.666,35.798,36.66,37.231,38.213,38.994,40.397,41.379,41.78,42.761,43.583,44.875,46.729,47.099,47.791,49.454,50.006,50.577,51.649,53.412,53.842,54.905,55.256,56.157,56.818,58.401,59.533,60.786,61.598,65.655,63.591,64.072,65.244,65.304,66.977,67.949,68.871,70.064,71.306,75.914,74.201,74.572,75.804,76.556,77.066,78.048,78.62,79.932,80.333,81.626,82.608,84.842,85.072,85.803,86.825,88.218,89.922,91.154,91.343,91.985
0.461,1.133,1.823,2.485,3.236,3.978,4.829,5.31,6.302,7.234,7.785,8.786,9.548,14.397,11.061,11.923,12.875,13.646,15.63,15.66,16.612,17.142,18.325,18.756,19.777,20.82,21.872,22.663,23.304,24.417,25.729,25.799,26.73,31.129,28.655,29.847,30.548,31.871,32.823,34.175,34.936,35.558,36.639,37.05,37.582,40.047,40.206,41.439,41.83,42.711,43.573,44.826,46.348,47.3,48.372,49.455,50.125,51.368,51.438,52.861,53.522,55.917,55.516,55.786,57.95,58.521,60.034,64.353,61.487,62.97,63.501,63.541,65.625,66.136,67.198,67.598,68.862,70.805,71.496,72.097,73.79,75.434,75.594,77.066,77.488,78.4,78.72,80.153,80.253,82.086,83.77,83.969,85.182,86.805,87.427,88.258,89.21,90.853,91.564,92.456
0.491,1.112,1.803,2.475,3.227,4.007,4.649,5.31,6.151,7.284,7.935,8.577,9.688,10.3,11.312,12.033,12.855,13.586,14.467,15.6,22.913,17.163,18.055,19.236,19.878,20.92,21.842,22.533,23.284,24.747,25.188,25.518,27.132,27.884,28.885,30.288,30.718,31.45,32.482,33.785,34.957,35.567,36.77,37.422,37.812,39.265,40.347,40.898,42.12,43.643,44.314,44.875,46.538,47.099,47.901,49.404,49.845,51.328,51.759,53.311,53.311,55.236,54.914,56.488,56.758,58.251,59.784,60.635,65.064,65.374,63.19,64.283,65.154,65.936,66.877,67.769,68.68,70.634,70.605,72.749,73.45,74.892,75.895,76.937,77.608,78.389,80.263,79.381,80.433,82.216,82.487,83.97,85.232,85.843,86.915,88.659,93.358,89.511,91.254,91.714
0.481,1.102,1.743,2.455,3.286,3.827,4.719,5.51,6.312,7.153,7.875,8.796,9.649,10.61,11.292,11.763,13.045,13.706,14.187,15.931,21.371,16.932,18.105,19.117,19.528,20.709,21.511,22.883,23.214,24.707,25.299,26.009,27.281,28.164,28.745,29.847,30.749,31.54,32.943,33.644,34.907,35.528,36.319,37.731,37.912,38.984,40.377,40.497,41.8,42.531,43.944,45.257,46.248,47.129,48.112,49.064,50.296,51.348,52.35,53.121,54.083,54.925,55.085,55.556,57.269,58.361,59.954,60.745,61.928,62.539,62.78,64.773,65.274,66.487,67.429,67.298,68.951,70.244,71.085,72.759,74.121,78.6,75.744,77.518,77.728,78.289,78.911,79.411,84.03,81.775,82.738,84.14,85.793,85.723,87.347,87.286,88.879,89.61,91.474,96.513
0.461,1.072,1.763,2.435,3.326,3.988,4.599,5.44,6.162,7.153,7.695,8.887,9.558,10.38,11.441,11.723,12.855,13.766,14.548,15.36,21.171,17.233,18.014,19.037,19.697,20.85,21.762,22.683,23.495,24.627,25.539,25.679,26.751,27.903,28.905,29.887,30.779,31.54,32.352,33.464,34.807,35.708,36.77,37.211,38.263,39.725,40.757,41.339,45.607,43.272,43.492,44.855,46.178,46.598,48.463,49.334,49.845,50.626,51.468,53.311,62.058,55.085,55.686,56.357,57.419,59.483,60.205,60.214,60.896,66.186,63.631,64.743,65.885,66.427,67.248,67.609,68.981,70.144,71.697,73.029,74.031,74.773,75.964,76.756,77.667,78.52,79.291,80.052,80.484,80.644,83.399,83.809,85.493,86.264,86.394,88.348,88.909,89.881,91.604,91.444
0.451,1.032,1.764,2.415,3.267,4.057,4.729,5.39,6.362,7.083,7.845,8.436,9.307,10.359,11.382,11.903,13.175,13.896,14.327,15.66,16.401,16.892,18.265,19.016,19.878,20.99,21.461,22.432,23.605,24.367,25.268,25.719,27.062,27.964,28.544,30.207,30.488,31.45,32.652,33.383,35.397,35.778,36.39,37.842,37.772,39.475,40.006,44.625,42.401,43.563,43.513,44.685,46.559,46.839,48.593,49.224,49.835,50.696,54.904,52.8,53.913,55.064,55.926,56.067,57.469,58.842,59.443,60.925,61.808,62.208,63.24,63.932,65.174,65.936,66.747,67.909,68.009,74.281,71.947,73.159,74.342,77.838,75.343,76.406,80.894,78.299,79,79.582,80.654,84.982,83.509,83.85,84.801,86.014,87.006,88.218,88.579,90.413,91.525,92.677
0.51,1.042,1.793,2.444,3.216,4.038,4.678,5.441,6.202,6.913,7.735,8.717,9.498,10.34,11.392,11.663,12.774,13.967,14.377,15.45,16.461,17.253,18.125,18.886,19.807,20.85,21.741,22.893,23.535,24.306,25.539,25.649,27.121,28.034,28.805,29.806,31.09,31.169,32.702,33.755,35.066,35.758,36.911,37.151,37.982,39.085,40.447,40.827,42.17,43.373,44.585,44.735,46.338,47.25,48.092,49.273,49.525,50.887,52.149,53.452,54.223,54.905,55.596,55.936,57.64,58.441,59.333,60.455,62.249,65.074,64.032,63.891,64.893,66.647,67.449,66.968,67.87,70.534,71.936,72.227,73.079,74.782,75.654,77.137,77.347,78.359,82.948,79.852,80.513,81.756,83.368,83.95,85.082,86.154,87.066,87.757,89.571,89.72,90.993,91.454
0.441,1.062,1.753,2.515,3.337,3.717,4.749,5.45,6.192,6.823,8.035,8.847,9.418,10.36,11.051,11.693,12.934,13.866,14.598,15.78,16.431,17.253,18.034,18.866,19.548,20.499,21.762,22.312,23.645,24.436,25.599,25.649,26.971,28.455,28.504,29.396,30.949,31.169,32.382,33.714,34.966,35.808,36.82,37.16,38.383,39.515,40.777,41.419,41.859,43.112,43.273,45.397,46.087,46.82,48.543,49.143,50.336,51.758,51.939,52.82,53.482,55.265,55.706,56.067,57.049,58.231,59.493,60.976,61.767,62.519,67.448,64.763,65.534,66.897,67.208,68.741,68.821,69.983,71.306,73.26,74.292,77.919,75.935,77.187,77.297,82.247,78.8,79.661,79.752,82.447,86.575,84.371,85.272,92.175,87.667,89.681,88.809,89.851,91.404,91.124
0.491,1.062,1.803,2.415,3.196,3.918,4.799,5.511,6.162,6.913,7.875,8.707,9.718,10.29,11.231,11.832,12.955,13.716,14.678,15.459,16.432,17.273,18.335,19.126,19.588,20.669,21.762,22.864,23.505,24.407,25.008,25.668,27.001,27.874,29.135,29.806,30.478,31.55,32.471,33.915,34.967,35.788,36.099,37.291,37.902,39.505,40.517,41.329,41.759,43.523,43.102,45.187,46.419,47.33,48.302,49.213,49.334,51.808,51.979,53.221,53.722,55.526,56.187,56.698,57.419,58.391,59.413,64.223,61.847,65.975,63.621,64.683,68.801,65.916,66.507,67.498,68.21,69.732,71.205,76.405,74.531,74.101,75.834,76.706,77.157,77.708,79.06,79.802,80.804,82.147,82.397,84.871,86.084,86.394,86.414,88.268,89.16,90.612,91.133,92.355
0.451,1.092,1.764,2.535,3.247,3.817,4.608,5.32,6.152,6.953,7.855,8.727,9.649,10.52,11.152,12.093,12.885,13.535,14.477,15.6,21.18,17.203,18.065,18.896,23.294,20.76,21.882,22.994,23.324,24.567,25.158,25.469,27.151,27.863,28.394,29.677,29.997,31.2,32.482,37.151,34.816,35.248,36.961,36.92,38.042,39.355,40.527,41.208,42.01,43.233,43.373,45.397,46.008,47.881,48.282,49.454,50.306,50.787,51.968,53.071,54.804,55.235,56.317,56.417,57.569,62.018,59.744,61.006,61.998,62.278,63.23,64.463,66.266,66.036,67.128,67.899,68.46,69.964,71.055,72.789,73.429,78.63,75.814,77.217,77.478,78.199,79.551,79.471,80.834,81.806,83.448,83.208,84.18,86.545,87.436,87.426,88.609,90.132,90.492,90.993
0.471,1.132,1.804,2.455,3.156,3.887,4.759,5.23,6.322,7.193,7.795,8.847,9.639,10.39,11.191,11.943,12.895,13.496,14.437,15.439,20.74,17.243,18.265,19.066,19.487,20.84,21.631,22.523,23.334,24.918,25.368,25.649,27.252,27.883,29.066,29.746,30.287,31.49,32.372,34.044,34.656,35.918,36.66,37.161,38.323,39.155,40.708,41.108,41.98,47.451,42.991,45.266,46.479,47.25,47.981,49.144,50.065,50.927,52.44,52.62,53.943,54.805,55.776,56.217,57.74,58.943,59.303,61.267,62.369,62.129,63.26,64.553,65.285,66.417,67.509,67.409,67.949,72.979,71.756,72.819,74.502,75.173,75.374,76.355,77.328,78.129,79.011,79.431,79.391,81.365,83.108,84.631,84.982,86.745,86.795,87.817,88.749,89.44,90.623,92.446
0.471,1.082,1.773,2.505,3.316,3.807,4.829,5.3,6.362,6.993,7.695,8.616,9.658,10.24,11.222,11.863,12.884,13.836,14.498,15.539,20.99,17.413,18.125,18.967,19.938,20.579,21.832,22.964,23.495,24.036,25.759,25.869,26.992,28.044,28.474,30.188,30.759,31.419,32.823,33.724,35.057,35.658,36.409,37.401,38.313,39.505,40.437,40.898,42.17,43.042,43.953,45.075,45.958,47.23,48.522,49.144,50.126,50.747,52.16,52.53,53.382,54.383,59.734,59.773,57.259,59.062,59.974,60.926,61.457,62.368,63.431,64.212,65.424,65.465,67.399,67.018,68.46,70.474,76.366,72.799,74.973,79.652,76.155,77.106,77.618,78.289,79.432,82.968,79.802,80.703,83.379,84.831,85.863,87.216,86.585,86.996,89.571,89.42,90.552,90.943
0.501,1.072,1.683,2.414,3.207,3.927,4.739,5.43,6.262,7.164,7.845,8.486,9.238,10.58,11.272,11.882,12.755,13.476,14.358,15.539,16.421,17.453,17.944,19.156,23.004,20.68,21.511,22.673,23.254,24.897,25.398,26.05,27.192,27.843,29.146,29.817,30.679,31.23,32.101,33.604,35.007,35.989,36.77,37.351,37.962,39.294,40.056,40.958,41.739,42.901,43.694,45.026,46.489,46.608,48.352,49.474,49.484,50.265,55.626,53.191,53.732,54.844,55.757,56.408,57.71,58.802,59.623,61.196,62.91,62.589,63.451,63.902,65.365,66.427,67.228,67.809,68.06,69.683,70.524,73.069,74.301,74.872,74.793,77.658,77.107,78.499,83.98,80.453,84.121,81.025,83.179,86.444,85.212,86.825,87.416,87.857,88.539,90.773,91.063,91.804
0.431,1.092,1.783,2.455,3.136,3.797,4.699,5.33,6.382,7.244,7.785,8.707,9.288,10.419,11.252,11.952,12.895,13.666,14.437,15.58,16.542,17.323,18.345,18.856,19.337,20.9,21.671,22.453,23.695,24.466,25.238,25.519,27.061,28.324,29.166,29.907,31.029,31.229,32.732,33.865,34.716,35.778,37.151,37.341,38.163,43.653,40.096,40.697,42.101,42.972,43.432,45.186,46.678,47.52,48.231,52.891,49.925,50.676,51.769,52.841,57.239,54.975,55.616,55.776,57.339,58.932,59.553,61.166,61.587,62.328,63.561,64.372,68.931,65.895,66.737,67.87,68.521,70.534,71.556,72.788,77.207,78.108,75.814,77.017,78.42,78.52,79.792,80.373,80.614,81.525,83.038,83.749,85.512,85.773,87.206,87.296,88.689,89.921,91.063,90.713
0.471,1.152,1.804,2.585,3.166,3.877,4.79,5.361,6.343,6.993,7.815,8.706,9.628,10.42,11.111,11.642,12.945,13.666,14.317,15.54,16.421,17.403,17.924,19.077,19.908,20.9,21.871,23.144,23.445,24.286,25.478,25.939,26.891,28.013,28.695,29.867,30.939,31.259,32.822,33.473,35.086,36.148,36.74,37.151,38.073,39.254,40.117,41.008,42.251,42.611,43.262,45.016,46.549,47.04,48.142,48.933,50.006,50.967,52.119,53.061,54.053,54.894,55.816,56.137,57.77,61.818,59.593,61.157,61.588,65.895,63.311,65.274,65.284,65.915,66.877,68.36,68.41,70.074,71.025,72.678,73.981,74.452,75.945,76.506,77.428,78.65,79.531,79.661,80.222,81.184,83.328,84.41,85.493,89.871,87.697,87.256,89.29,90.633,94.67,91.995
0.451,1.052,1.804,2.404,3.336,4.007,8.647,5.31,6.312,6.853,7.805,8.626,9.518,10.38,11.312,11.933,13.185,13.676,14.397,15.6,16.702,17.042,18.024,18.976,19.497,20.749,21.832,22.953,23.565,24.237,25.458,25.939,27.012,27.963,28.704,30.448,30.759,31.409,36.139,33.414,34.787,35.398,36.5,37.351,37.902,38.734,43.683,41.449,41.699,42.701,43.834,44.665,46.579,47.15,48.702,49.424,53.531,50.617,52.019,53.552,53.943,54.574,55.505,55.666,57.459,58.622,59.884,64.363,61.688,62.199,63.511,63.992,65.164,66.617,67.228,67.479,72.047,74.642,71.586,72.548,73.911,78.5,76.045,77.537,77.217,78.198,79.782,80.253,80.493,81.084,83.409,84.261,85.091,85.743,87.056,87.987,88.829,90.111,90.312,95.461
0.44,1.112,1.804,2.455,3.196,3.778,4.739,5.441,6.272,7.073,7.905,8.767,9.498,10.56,11.362,12.053,12.914,13.796,14.618,23.214,16.411,17.063,17.984,18.845,19.608,20.8,21.381,22.804,23.285,24.647,25.138,25.859,27.171,28.204,28.694,29.827,30.709,31.35,33.013,33.844,34.997,35.898,36.87,37.541,38.083,39.375,40.136,41.298,41.64,43.092,43.213,45.016,45.878,47.58,47.881,49.624,49.925,50.766,51.909,52.82,53.942,54.624,55.195,55.625,57.079,58.26,59.333,61.056,62.389,66.617,62.739,64.513,65.564,66.036,67.739,67.679,68.781,70.804,71.727,76.044,74.461,78.86,75.243,76.997,77.998,81.886,79.541,83.629,81.054,82.046,83.81,84.401,85.813,86.084,87.397,88.218,89.831,89.501,90.933,92.235
0.451,1.092,1.753,2.515,3.226,3.848,4.609,5.381,6.272,7.223,7.955,8.617,9.408,10.42,11.452,11.823,12.915,13.666,14.498,15.49,16.792,17.433,17.884,18.555,19.538,20.739,22.173,22.703,23.365,24.637,25.047,25.569,26.811,28.173,29.015,30.288,30.498,31.129,32.101,33.754,34.897,35.357,36.911,37.682,37.892,39.335,40.367,40.908,42.681,42.912,42.871,45.206,46.298,47.32,48.462,49.835,50.076,50.736,51.738,53.863,54.233,54.965,55.355,55.325,57.82,58.732,59.653,60.806,65.865,62.178,63.541,64.322,64.664,66.196,67.208,67.308,68.34,69.793,75.534,72.548,74.191,78.028,74.893,76.516,77.628,78.8,78.7,79.472,80.012,81.846,83.789,84.05,84.802,85.853,86.805,88.689,88.939,90.272,90.652,92.907
0.491,1.122,1.713,2.445,3.196,3.948,4.759,5.39,6.232,7.103,7.665,8.576,9.338,10.49,11.382,11.862,12.914,13.806,14.648,15.78,16.662,17.413,20.839,19.046,19.497,20.91,21.842,22.743,23.575,24.256,24.937,25.939,27.102,27.583,28.705,29.276,30.649,31.109,32.692,33.704,35.016,35.357,36.579,37.491,38.333,39.295,40.076,44.555,42.12,42.551,43.413,48.412,46.118,46.999,48.251,49.855,49.685,51.778,51.639,52.831,54.473,54.413,55.896,55.906,57.459,58.591,59.714,60.505,61.367,65.504,63.441,64.342,68.219,66.376,67.548,68.04,68.6,69.883,71.777,73.45,73.76,74.802,76.315,77.027,78.249,78.199,78.951,79.402,80.062,81.675,83.629,84.48,84.882,86.274,87.286,88.449,89.781,90.332,91.113,92.225
0.531,1.092,1.833,2.365,3.096,3.857,4.689,5.34,6.011,7.104,7.915,8.666,9.268,10.66,11.302,11.853,12.954,13.456,14.678,15.61,20.058,17.533,18.155,19.096,19.727,20.67,21.622,22.803,23.645,24.426,25.258,25.609,30.177,28.083,28.845,29.827,30.588,34.545,32.412,33.885,35.237,35.487,36.6,37.201,37.771,39.134,40.797,41.138,42.241,43.253,42.901,45.166,46.118,47.52,47.911,49.885,49.554,50.697,52.049,52.84,54.434,54.514,55.385,56.147,60.986,59.112,59.733,61.086,61.978,62.248,63.16,64.743,66.576,66.407,66.938,66.877,71.576,69.993,71.647,72.899,74.231,75.614,75.854,77.277,81.535,78.961,82.658,79.972,79.641,81.325,82.667,84.48,84.781,85.883,87.467,87.115,89.581,90.372,90.563,95.182
0.531,1.002,1.763,2.505,3.346,3.998,4.618,5.4,6.202,7.094,7.835,8.807,9.367,10.49,11.251,11.823,13.205,13.776,14.438,15.57,16.632,17.142,18.225,18.926,19.818,20.789,21.751,22.633,23.434,24.596,25.519,25.619,27.362,27.904,29.156,29.737,30.779,31.851,32.361,33.263,34.736,35.688,37.111,37.461,37.992,39.055,40.557,41.389,42.631,42.822,43.794,44.915,45.997,47.511,48.052,49.304,50.086,50.747,51.839,56.287,53.722,55.185,55.596,55.916,57.539,58.862,59.824,60.986,61.538,65.615,66.006,63.952,65.545,65.896,66.937,67.308,68.31,73.931,71.576,72.418,73.67,77.929,76.195,76.716,77.698,77.598,78.78,80.173,81.375,81.505,86.334,84.17,84.671,85.783,87.587,88.118,88.749,89.821,91.053,91.705
