10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
0.33,0.662,1.092,1.473,1.834,2.053,2.905,3.917,3.868,4.379,5.22,5.611,6.543,6.563,7.114,8.667,8.816,9.789,9.628,10.641,11.301,11.401,13.656,12.003,13.676,14.177,14.799,15.499,16.261,17.122,17.183,17.684,19.136,18.405,20.058,23.254,21.862,23.365,21.581,23.665,24.947,25.077,26.65,24.517,27.121,26.661,29.396,28.354,30.748,32.873,30.738,32.863,32.803,34.656,34.115,36.339,39.255,38.423,39.926,39.826,36.87,45.397,42.391,42.1,38.573,43.292,40.858,45.356,45.877,48.132,44.424,46.97,44.244,48.813,49.193,50.065,48.563,52.681,51.878,50.405,54.013,56.728,54.213,55.014,60.144,60.085,53.192,60.084,59.022,58.821,59.703,60.936,66.928,67.087,64.092,66.717,66.557,64.873,66.777,70.263
0.301,0.631,1.142,1.523,1.874,2.555,2.805,3.507,4.198,4.269,5.33,6.022,6.473,7.504,7.454,7.484,9.007,9.057,10.069,10.55,11.031,11.953,12.454,13.716,14.407,14.097,14.157,15.58,16.592,16.822,18.575,18.505,19.918,18.996,20.258,20.309,20.408,22.483,23.395,24.767,24.797,24.647,26.21,25.609,28.614,27.994,28.735,30.998,32.322,31.069,30.197,31.66,36.209,33.714,33.123,38.353,34.395,35.568,39.576,38.533,40.597,42.07,40.577,42.1,41.73,42.621,42.32,45.096,48.072,45.737,44.725,45.357,48.742,50.907,49.143,48.803,48.552,56.538,51.698,52.69,59.223,55.906,56.527,56.517,57.179,62.128,54.944,56.768,58.892,61.327,59.343,62.79,63.201,71.566,65.675,65.093,68.751,68.189,68.57,71.666
0.35,0.731,1.032,1.353,1.883,2.625,2.976,3.937,4.037,4.648,5.24,5.781,6.072,7.074,6.893,8.686,8.306,8.877,9.518,11.092,11.071,12.543,13.455,13.586,13.726,13.977,14.658,15.64,16.983,16.692,18.405,18.826,19.757,20.599,20.169,20.689,20.519,21.992,21.691,23.555,23.905,25.88,27.031,25.669,29.456,29.296,27.673,28.024,30.187,33.604,29.736,30.478,32.352,34.946,35.698,34.315,35.718,36.369,34.586,37.651,41.268,38.583,37.882,40.477,41.058,42.731,41.128,42.131,43.663,46.608,51.508,45.497,44.996,49.805,48.042,48.682,49.184,49.174,53.211,54.123,53.452,55.195,52.369,56.006,55.296,63.611,57.87,60.486,63.049,63.761,67.769,61.026,70.113,64.032,69.362,70.284,66.807,66.215,70.083,72.127
0.32,0.742,1.212,1.583,1.914,2.485,3.116,3.948,3.897,4.429,5.551,6.101,5.961,6.813,7.194,7.935,8.496,9.719,9.809,10.77,11.332,10.971,12.344,13.065,14.468,14.818,15.429,16.952,14.768,16.16,17.212,19.537,18.725,19.908,22.072,19.587,21.872,21.05,22.012,23.464,25.709,25.629,25.809,30.849,26.871,27.342,26.821,29.226,30.018,31.169,30.779,32.672,32.933,32.412,34.285,35.568,35.237,35.477,36.579,38.042,42.401,41.269,39.105,45.016,41.288,44.364,41.639,46.399,48.322,46.509,46.829,48.973,47.761,53.983,48.973,48.512,50.536,51.378,51.127,54.925,51.598,55.425,56.127,55.506,56.918,56.758,58.321,63.02,59.113,61.988,60.265,63.481,63.371,67.949,63.351,64.542,66.416,69.622,67.749,67.809
0.3,0.711,1.102,1.774,1.974,2.425,3.056,3.747,4.108,4.498,5.42,5.35,6.211,7.123,6.963,8.376,8.456,8.937,9.217,10.82,10.6,11.502,12.945,12.273,13.626,13.766,14.528,16.802,16.171,17.363,17.493,19.728,18.385,22.342,20.259,20.328,23.394,22.433,21.28,24.006,25.037,24.587,24.727,27.522,25.649,26.951,27.252,30.258,28.374,28.173,29.717,34.927,31.61,32.752,34.145,34.306,33.103,36.399,34.896,40.357,37.161,36.78,40.226,41.829,42.37,47.41,42.851,42.791,41.879,50.195,45.166,42.751,45.186,53.381,48.472,50.857,50.687,54.824,50.315,56.969,57.249,57.309,54.915,55.595,58.231,55.415,57.659,62.368,65.244,57.61,61.457,62.479,65.675,59.754,66.236,63.702,65.104,67.528,68.34,67.749
0.27,0.691,1.052,1.413,1.873,2.575,2.806,3.587,3.858,4.288,5.17,5.922,6.032,6.342,7.805,7.514,7.895,9.338,9.588,9.478,11.111,11.903,12.194,13.115,14.187,16.702,14.257,14.878,18.074,16.021,18.054,17.253,18.846,19.296,19.397,21.561,21.641,22.914,22.343,23.264,24.186,23.324,25.789,25.618,26.06,26.61,29.497,33.022,28.655,32.582,31.9,31.681,33.484,33.504,33.313,33.794,35.678,34.996,36.86,34.906,39.155,40.226,39.135,43.192,39.556,41.619,45.647,41.61,44.404,44.034,48.232,46.318,48.512,49.254,47.36,47.901,51.658,52.801,50.797,55.094,54.173,53.542,54.714,56.367,55.375,56.678,56.097,59.814,58.561,61.517,63.3,59.283,60.726,65.775,64.453,67.248,68.079,66.877,64.172,71.095
0.33,0.651,1.042,1.944,1.873,2.695,2.685,3.346,3.687,4.379,4.81,5.401,6.122,6.352,6.803,7.184,8.496,8.937,9.498,10.801,11.241,11.723,12.374,13.215,14.448,15.74,15.169,16.511,16.802,19.216,18.055,18.064,18.065,21.881,19.538,20.93,22.633,22.172,25.549,23.534,25.999,28.144,25.168,27.653,26.46,27.082,27.603,28.444,31.239,32.131,32.111,35.066,32.923,32.962,35.447,36.489,34.957,39.876,34.426,40.326,39.014,40.827,41.559,40.357,42.35,40.306,44.575,43.332,42.832,49.975,48.001,44.535,45.036,47.28,48.543,49.074,48.362,50.547,50.165,56.167,51.037,54.985,61.277,56.006,58.421,59.052,57.048,55.124,66.336,60.115,58.942,62.468,64.393,63.721,63.662,65.815,67.478,78.45,65.685,68.751
0.31,0.802,1.162,1.492,2.044,2.485,2.966,3.647,4.158,4.518,4.87,5.931,6.092,7.384,7.394,7.725,8.756,9.388,9.629,11.432,11.562,11.662,13.135,13.926,12.604,14.107,14.157,15.6,16.542,17.573,17.554,17.003,19.757,20.329,19.968,20.138,20.599,21.852,22.533,22.813,25.879,26.53,27.522,27.192,26.67,29.025,31.48,28.654,30.488,29.746,32.361,30.939,32.562,33.123,33.474,33.984,37.691,34.857,35.027,38.483,40.447,38.063,39.586,41.218,41.869,40.708,42.39,48.643,46.268,48.492,45.567,47.621,45.998,46.749,49.003,49.484,50.536,53.993,51.929,56.828,53.111,59.693,56.398,54.554,55.756,56.979,63.791,57.579,58.561,58.28,62.539,60.225,63.251,65.284,62.198,69.051,63.511,69.031,65.385,76.175
0.311,0.561,0.942,1.503,1.964,2.375,3.006,3.326,4.138,4.448,4.99,5.991,6.142,6.954,6.723,8.487,9.518,9.218,10.22,10.52,11.412,11.322,12.013,12.443,12.685,15.69,14.137,14.999,16.352,16.621,18.255,17.353,19.106,19.186,20.148,20.258,21.591,20.82,22.984,23.455,24.777,25.057,25.97,27.362,26.46,26.32,27.843,29.125,29.426,29.045,30.478,31.159,32.272,34.075,32.963,34.837,32.903,35.899,40.137,37.15,41.088,38.834,41.599,38.513,39.846,39.946,49.604,43.282,42.631,45.195,44.675,51.047,52.59,48.953,48.633,50.005,51.137,51.197,49.434,53.202,57.46,58.472,54.764,59.844,58.711,54.544,56.257,60.104,63.461,60.164,58.32,61.718,66.557,64.552,66.206,67.339,65.114,66.807,71.646,64.963
0.331,0.641,0.972,1.383,1.793,2.304,2.865,3.426,3.747,4.088,5.25,5.741,6.502,6.222,6.943,8.106,8.947,8.897,10.029,10.3,10.31,11.733,11.562,13.636,13.035,12.915,14.919,15.62,16.111,17.333,17.433,16.913,19.166,19.237,20.629,20.028,21.291,22.112,25.739,24.106,24.086,23.344,24.156,25.148,26.42,27.522,29.727,29.566,28.745,29.376,30.228,30.307,32.292,33.484,33.955,35.728,35.247,37.771,40.457,35.989,39.024,40.016,37.632,38.373,40.697,46.409,42.201,43.964,43.172,42.361,51.498,46.588,50.736,49.534,47.2,47.58,56.538,52.64,52.109,55.315,52.28,52.79,54.835,56.237,53.903,65.925,56.016,61.116,57.479,58.251,58.161,60.586,60.365,61.447,67.929,66.958,64.302,65.124,64.583,76.395
0.28,0.662,0.952,1.473,1.964,2.685,3.015,3.777,4.298,4.378,4.659,5.641,6.061,7.615,7.254,7.685,9.188,9.227,9.248,10.49,10.77,11.512,13.245,12.354,13.035,13.276,14.888,15.93,16.02,16.081,17.263,17.824,18.946,19.497,21.692,20.399,23.765,26.37,23.816,25.689,22.472,25.108,25.358,26.49,26.901,27.943,27.442,30.167,29.115,29.727,31.981,31.159,33.374,33.583,32.331,35.187,39.796,35.267,37.511,35.849,39.445,41.058,40.908,41.228,43.011,42.401,41.329,43.713,43.253,42.631,46.959,45.165,48.262,49.534,49.113,49.674,49.344,52.169,50.867,52.76,51.648,55.084,60.144,55.545,62.65,56.637,61.898,58.562,59.764,63.19,61.998,61.798,63.441,64.793,65.445,65.815,67.368,70.244,65.074,67.268
0.3,0.751,1.042,1.533,2.084,2.265,2.835,3.307,3.917,4.609,4.809,5.611,6.152,6.332,7.674,7.985,8.526,8.436,9.688,10.651,10.479,11.592,12.604,13.065,14.087,13.165,14.558,14.838,15.92,17.995,17.242,18.184,19.197,19.677,21.49,21.241,20.198,22.152,24.277,22.693,26.3,25.989,25.418,24.597,26.761,28.484,28.695,28.173,32.101,28.063,33.233,32.692,32.241,34.767,38.333,35.267,33.073,37.231,36.319,42.05,37.552,37.171,41.279,40.667,42.571,45.106,42.43,42.641,42.972,46.549,46.598,47.04,50.005,46.368,50.686,50.275,49.915,48.522,48.813,56.658,51.428,54.754,55.976,56.227,55.856,58.21,56.367,62.439,60.595,65.525,66.476,60.926,71.025,65.304,64.192,64.142,65.345,64.723,68.29,67.659
0.341,0.631,1.052,1.313,2.104,2.275,3.076,3.236,3.667,4.749,4.889,5.38,6.302,6.452,7.264,8.486,8.706,9.177,9.407,9.378,10.69,11.542,11.963,13.867,12.744,13.035,14.537,15.71,15.429,17.854,16.281,18.465,20.088,18.666,19.978,22.493,21.161,21.721,25.158,23.104,24.247,25.368,25.689,24.927,27.182,25.789,31.059,27.202,29.326,31.54,30.599,31.67,32.211,33.123,31.831,34.826,34.385,36.57,39.675,38.163,39.435,37.01,42.37,41.438,43.212,42.05,41.379,43.222,41.92,48.612,43.573,45.677,45.937,50.205,47.751,50.706,51.929,52.671,53.051,51.147,59.844,58.681,54.764,60.405,57.74,55.045,58.071,60.906,62.7,61.477,59.303,63.481,61.176,62.428,63.16,69.562,68.29,68.169,69.072,74.061
0.291,0.571,1.022,1.483,2.144,2.315,2.915,3.266,3.707,4.498,4.92,5.831,5.912,7.254,7.955,8.045,9.488,9.067,9.257,10.45,12.263,11.372,12.895,13.315,12.714,13.355,16.451,15.41,16.241,17.273,16.421,19.518,17.674,19.277,21.06,20.589,21.631,23.164,22.814,23.845,22.854,25.639,24.597,25.248,25.739,30.949,28.044,30.067,30.979,30.017,30.478,30.398,31.621,34.045,35.427,34.345,37.361,37.431,35.768,35.658,35.478,38.774,39.295,41.619,44.705,41.919,44.114,43.313,46.839,44.986,45.646,44.534,50.325,48.422,48.653,50.907,48.913,53.221,51.188,51.968,52.209,55.977,54.294,57.84,57.78,57.188,62.8,60.596,61.628,62.77,61.517,59.043,64.503,64.322,62.169,63.261,67.699,64.072,68.26,70.945
0.271,0.621,1.072,1.333,1.934,2.515,2.956,3.727,4.349,4.779,4.849,5.681,6.683,6.722,7.094,8.145,8.717,10.099,10.069,10.42,10.941,11.983,12.514,12.875,13.476,14.197,14.127,15.289,15.39,16.321,17.934,18.495,20.128,18.906,20.849,20.95,20.429,22.212,23.975,23.295,25.318,25.048,26.731,26.841,27.873,28.043,29.075,29.767,30.588,29.395,33.334,32.512,33.293,32.191,34.064,33.273,34.987,36.9,35.758,36.76,42.451,38.353,40.567,39.936,41.198,43.133,43.723,44.184,44.294,46.258,45.527,44.304,47.44,47.12,48.412,50.126,49.975,52.34,49.354,53.783,52.269,52.1,55.215,54.634,58.822,57.079,57.76,60.615,58.311,58.562,62.95,61.226,61.367,64.402,63.381,64.152,66.908,69.332,71.486,66.006
0.3,0.642,1.042,1.423,1.823,2.555,2.826,3.607,4.669,4.859,5.22,6.383,6.032,7.033,8.085,7.935,8.887,8.716,9.017,9.738,10.901,12.825,12.103,12.153,14.086,14.247,15.239,14.868,16.331,15.81,17.183,18.175,21.842,18.655,21.08,19.858,20.018,21.02,22.072,23.575,23.345,25.107,24.997,25.759,26.28,27.683,27.903,29.826,32.011,30.498,31.86,32.933,34.175,34.957,37.472,33.213,36.439,35.398,37.321,38.764,40.126,38.473,37.18,42.991,39.635,40.748,45.487,45.847,44.815,44.736,45.526,47.31,46.087,45.606,48.171,52.59,50.666,51.618,54.374,51.859,51.287,55.966,54.273,54.153,66.266,59.914,58.24,65.154,61.187,59.353,62.189,62.439,60.906,62.739,64.403,66.587,67.949,63.371,68.229,70.344
0.271,0.681,1.082,1.493,2.485,2.455,2.896,3.477,4.007,4.829,5.711,5.651,6.412,6.262,6.953,7.454,8.667,9.799,9.438,10.78,10.53,11.602,12.013,13.576,12.634,13.526,14.698,16.902,16.362,16.502,18.234,19.366,18.876,20.288,20.078,21.481,20.769,21.681,21.962,22.654,24.246,25.429,26.981,26.069,27.743,28.344,29.346,28.995,30.969,31.56,30.968,31.73,31.68,32.902,37.09,36.429,36.44,34.305,41.188,37.452,37.241,39.385,40.367,40.297,43.844,44.785,43.001,41.609,45.046,44.284,43.904,45.657,47.33,49.904,50.516,47.8,46.689,52.089,50.116,52.63,51.858,52.9,57.038,62.459,57.95,53.822,61.878,60.044,58.422,61.918,59.312,60.155,63.09,62.198,61.657,71.316,65.344,64.583,68.771,70.253
0.311,0.801,1.012,1.613,2.375,2.385,3.056,3.557,3.938,4.278,5.42,5.24,6.703,6.984,7.414,8.426,8.046,9.347,9.818,9.849,11.351,11.812,12.133,12.685,13.335,14.187,14.748,16.571,15.59,16.622,18.705,18.385,20.008,19.547,20.378,20.489,21.712,21.871,22.733,23.414,24.998,25.949,24.527,26.149,27.462,27.983,27.202,29.376,33.404,30.147,30.107,33.644,32.973,33.594,34.967,34.335,36.941,36.48,36.239,39.425,40.527,36.57,43.483,40.477,43.292,44.515,41.339,45.206,43.473,44.655,45.326,45.146,50.316,49.504,49.915,48.953,51.698,50.105,50.727,54.404,54.514,51.618,53.733,61.267,57.038,56.568,57.55,55.956,60.915,59.573,62.72,60.966,60.225,62.699,63.902,65.524,71.106,74.602,70.925,67.839
0.341,0.692,1.052,1.573,1.933,2.575,3.116,3.196,4.028,4.779,5.32,5.38,6.142,6.883,7.555,7.735,12.513,8.737,10.319,10.18,10.991,12.413,12.283,14.227,13.586,16.612,15.329,15.91,16.502,18.446,17.112,17.173,17.854,19.547,19.857,19.818,21.34,20.539,22.453,25.669,24.507,24.938,24.146,28.424,25.88,27.762,30.959,27.472,33.012,32.181,30.488,32.001,33.463,35.778,31.861,35.498,39.435,34.055,35.097,38.583,38.153,39.866,40.006,40.548,40.467,41.859,43.202,48.101,43.032,43.733,54.313,49.123,47.17,50.977,51.057,49.835,50.006,52.58,53.772,54.794,53.542,57.589,54.464,57.92,56.367,59.273,58.892,58.672,61.938,59.954,66.026,61.136,60.966,64.272,61.056,64.282,66.556,66.507,67.298,64.162
0.31,0.621,0.982,1.503,1.904,2.284,2.995,3.737,3.917,4.318,5.09,5.21,6.733,7.003,8.015,8.978,8.356,9.188,9.378,10.57,11.541,11.352,12.063,12.254,13.445,14.938,14.378,15.76,16.632,17.754,17.112,18.766,18.314,20.8,19.567,21.762,22.553,22.423,23.635,23.114,24.076,25.077,24.507,28.925,25.469,28.154,28.434,33.574,29.756,29.867,30.728,31.57,33.333,32.241,33.603,35.408,34.656,38.323,35.858,37.181,38.353,41.178,39.986,41.139,41.509,43.463,43.072,41.769,46.028,46.057,46.539,47.12,45.998,48.031,50.175,50.125,54.363,49.865,55.285,54.804,58.161,52.36,54.654,54.133,63.762,57.018,61.116,58.892,60.125,59.643,58.16,58.311,61.788,60.284,64.092,61.607,64.964,64.993,63.842,70.174
0.32,0.642,1.072,1.503,1.813,2.274,3.096,3.687,4.619,4.579,5.079,6.282,6.262,6.582,6.753,7.715,8.166,9.067,9.728,10.259,10.74,12.644,12.935,12.273,13.846,14.568,15.81,14.728,17.523,16.551,17.143,18.476,18.936,21.541,19.898,23.254,20.94,22.443,22.233,25.238,23.605,24.036,26.19,26.381,28.555,28.504,28.053,27.502,30.889,30.779,32.221,30.408,33.905,34.536,38.203,38.593,38.173,36.219,39.816,36.85,40.948,37.501,39.736,40.998,43.512,42.24,49.464,45.006,40.857,43.573,47.62,46.117,50.015,47.981,51.588,46.809,49.123,51.528,49.324,52.339,51.428,54.203,54.193,57.069,55.936,54.674,58.091,54.654,62.74,61.257,59.423,59.122,61.848,63.23,65.725,66.486,66.947,66.215,66.837,65.264
0.321,0.681,1.242,1.563,1.893,2.314,2.906,3.316,3.627,4.398,4.909,5.931,6.082,6.673,7.634,7.935,8.196,9.067,10.13,9.939,11.111,11.702,12.644,12.825,13.415,14.788,14.498,14.548,15.94,16.26,17.173,18.225,17.533,19.497,23.165,19.847,22.914,23.455,23.405,23.595,23.545,23.444,24.637,26.902,26.871,28.023,27.332,28.595,29.316,33.905,31.981,32.973,33.003,32.963,32.812,33.974,38.774,36.249,36.96,36.098,36.329,39.636,41.559,39.215,40.737,41.88,43.563,42.19,47.37,46.157,45.517,48.933,46.178,49.494,48.252,50.687,50.205,51.097,51.688,53.592,52.861,55.034,56.247,56.979,55.726,57.559,54.534,56.327,61.187,63.752,58.291,60.635,60.996,68.11,67.048,62.89,60.916,70.935,66.146,72.087
0.34,0.621,0.932,1.573,2.224,2.565,2.776,3.236,4.278,4.428,4.909,5.601,5.951,6.873,6.893,7.324,8.636,9.819,10.931,10.15,11.612,11.972,11.913,12.373,13.315,13.345,14.518,17.032,15.87,15.73,17.854,16.932,18.124,18.716,19.557,20.218,21.1,22.162,20.619,26.16,24.787,24.577,24.617,26.5,25.869,26.47,27.372,29.466,30.387,31.31,32.091,36.309,33.393,34.296,34.536,35.698,35.728,34.285,36.509,37.3,40.567,39.615,40.177,41.819,43.723,40.386,42.601,43.022,50.105,44.504,43.012,48.713,46.608,51.719,50.797,51.168,48.662,50.626,50.596,55.495,55.615,56.878,56.056,55.956,59.693,57.419,64.713,61.037,60.425,63.691,62.81,59.363,61.968,63.942,64.302,68.78,65.665,67.439,65.895,73.19
0.351,0.701,1.122,1.693,2.244,2.384,3.206,3.266,3.627,4.328,5.059,5.341,6.232,7.123,7.524,8.005,8.386,12.284,9.718,11.612,10.66,11.011,11.602,13.235,12.945,13.826,16.241,14.929,16.13,16.631,17.444,18.675,19.266,18.946,24.396,20.769,20.819,22.453,22.533,25.238,23.174,26.2,27.413,27.513,27.733,26.45,28.975,28.755,28.214,30.398,29.937,31.89,32.181,32.602,34.807,33.514,33.854,36.67,35.538,36.509,38.373,39.074,37.972,39.876,41.038,39.575,46.709,44.474,43.543,44.024,45.095,47.31,44.484,48.352,52.951,47.34,52.42,54.925,55.436,49.103,56.227,55.245,58.221,56.488,52.941,56.828,57.68,56.397,58.201,59.985,61.147,59.053,66.626,63.521,62.739,67.348,68.35,69.001,69.953,69.422
0.331,0.611,0.972,1.433,2.295,2.645,3.045,3.226,3.937,4.449,4.91,5.501,6.313,6.523,8.075,7.715,8.827,8.596,9.167,12.013,10.981,11.502,12.464,13.356,13.777,13.736,14.027,15.93,17.103,17.053,17.914,18.645,19.618,19.757,19.778,21.16,20.519,22.653,22.052,23.254,23.926,24.116,27.011,27.072,25.358,28.885,28.123,30.778,30.999,34.295,31.169,32.121,32.382,33.174,33.744,35.067,37.401,35.998,36.529,35.398,37.261,38.373,42.591,38.192,45.096,43.132,48.592,42.881,45.377,46.188,44.194,47.861,46.92,47.11,50.226,50.827,49.895,50.676,57.539,50.957,54.113,53.021,58.742,58.371,60.515,59.974,57.78,56.036,60.836,62.609,59.934,62.249,65.815,62.309,66.256,63.751,66.106,67.608,69.252,67.468
0.29,0.681,1.102,1.462,1.954,2.454,2.886,3.336,4.308,4.198,5.13,6.152,7.164,7.414,7.244,8.616,8.647,9.308,9.909,10.409,10.911,12.473,12.383,13.366,13.135,13.826,15.179,15.65,15.96,17.012,17.634,17.423,21.741,19.797,20.559,21.51,20.529,23.304,20.98,28.834,23.184,28.164,28.123,27.863,26.62,28.664,29.636,34.636,28.043,29.637,31.119,34.406,33.464,35.848,33.533,34.696,35.308,36.169,37.742,39.265,37.421,37.952,41.098,42.34,39.755,44.705,42.751,42.711,41.93,43.643,45.446,46.789,44.625,48.582,47.59,47.32,54.383,49.985,54.163,54.794,53.632,53.571,57.91,57.53,59.453,58.151,58.341,58.982,58.962,69.052,64.823,62.769,65.925,68.49,63.661,67.979,66.066,67.608,66.226,70.234
0.29,0.791,1.032,1.503,2.104,2.806,2.836,3.417,4.268,4.569,5.45,5.39,7.023,7.254,7.273,7.805,9.488,8.426,9.107,9.778,11.101,11.662,12.584,12.824,13.856,14.789,14.858,15.639,17.373,16.381,17.593,18.465,19.026,20.038,19.517,20.489,20.84,21.561,21.671,21.851,24.266,24.336,23.996,27.492,28.554,27.933,27.132,29.426,30.378,31.44,29.837,31.731,33.183,33.193,33.484,35.347,34.566,36.218,36.48,37.18,38.833,36.39,39.265,42.671,43.042,40.226,44.675,44.475,44.093,43.532,44.134,45.937,45.967,49.344,50.966,53.041,47.41,51.939,51.168,51.989,54.674,52.62,59.503,53,56.848,60.415,58.812,60.495,60.565,63.921,61.658,60.495,62.98,64.122,63.461,62.399,65.174,67.158,65.745,75.754
0.311,0.622,1.042,1.643,1.964,2.375,3.036,3.556,3.937,5.009,5.31,5.54,6.132,6.182,7.033,7.675,8.266,9.207,9.889,10.731,10.65,11.832,11.672,12.454,13.466,15.91,14.718,15.539,14.468,15.91,19.497,18.485,18.425,20.439,20.379,22.082,21.621,21.921,27.592,23.855,23.444,24.987,24.086,24.988,27.803,30.598,30.788,29.316,30.017,29.406,31.52,31.841,33.063,32.862,33.855,35.407,34.867,37.832,36.008,50.266,39.355,37.111,39.305,39.595,48.483,39.756,45.026,44.294,47.29,45.156,46.378,45.306,45.346,48.683,48.121,48.933,47.581,51.478,52.62,54.413,50.647,54.985,56.698,62.589,57.259,60.425,55.205,63.38,59.773,60.214,62.639,65.424,62.339,69.352,63.971,61.597,67.509,65.545,70.394,67.247
0.341,0.591,1.092,1.473,1.974,3.056,3.187,3.527,4.739,4.729,4.899,5.811,6.041,6.893,7.865,8.566,9.018,9.168,9.247,10.56,11.021,11.351,12.755,12.483,13.806,14.638,15.67,15.78,15.59,16.842,18.375,16.982,19.277,19.196,18.285,20.238,22.022,22.653,23.134,24.055,26.53,22.834,25.689,26.55,27.121,28.064,28.364,30.829,30.708,30.819,35.758,31.289,33.063,33.403,33.954,36.65,33.985,35.247,36.49,37.461,38.844,38.574,40.687,37.902,40.618,40.758,42.14,46.449,47.701,44.444,46.057,46.679,49.524,48.061,48.433,46.559,49.674,52.48,50.887,55.415,52.811,53.913,61.136,55.345,62.709,52.98,56.918,59.143,57.509,57.79,61.587,65.806,60.374,65.966,63.822,70.785,67.859,65.835,70.053,71.035
0.381,0.812,1.162,1.433,2.054,2.264,2.645,3.156,4.137,4.969,5.33,6.202,6.011,7.253,7.645,7.785,9.037,9.237,10.57,11.672,11.883,13.145,12.404,13.406,13.566,13.566,14.417,15.579,16.501,17.232,17.964,18.876,18.766,18.325,19.478,20.639,20.459,23.545,21.992,22.933,25.609,23.855,27.131,27.022,27.152,27.843,27.322,28.404,30.258,31.56,32.382,29.206,34.897,33.734,32.061,34.676,37.07,37.812,35.768,38.023,40.247,39.025,39.956,43.713,41.739,43.333,42.51,48.743,44.465,50.596,47.54,46.258,44.565,49.564,47.941,49.565,49.344,49.544,51.127,51.969,51.328,55.365,59.924,52.79,54.103,58.06,55.275,57.48,59.764,68.2,58.942,61.507,63.942,65.504,62.279,65.184,68.941,75.173,71.937,68.701
0.331,0.601,1.092,1.442,1.884,2.475,3.246,3.316,4.058,4.348,5.07,6.352,5.991,7.053,7.134,8.116,8.205,9.198,9.508,10.21,11.142,11.842,13.155,13.937,13.325,13.576,15.63,15.76,15.54,17.433,17.553,18.145,18.435,22.022,19.487,21.431,20.439,21.702,23.835,23.044,25.128,22.833,25.87,25.739,28.824,26.931,27.372,28.785,30.118,31.45,31.59,33.473,33.103,34.666,33.434,37.221,34.115,38.002,36.129,40.176,40.217,41.119,40.858,43.984,41.789,41.619,42.06,43.863,46.108,45.346,47.52,47.35,48.042,47.139,48.793,47.661,49.524,51.157,50.075,53.962,53.442,52.309,58.752,53.131,58.511,61.417,56.006,62.128,60.395,60.685,62.159,63.481,63.15,61.166,60.525,66.457,64.964,71.215,67.359,72.488
0.321,0.702,1.032,1.503,1.904,2.514,2.875,3.357,3.797,4.408,5.089,5.931,5.861,6.673,7.164,8.045,8.937,9.307,9.638,10.701,11.261,11.141,12.233,13.165,14.577,14.297,14.407,15.078,16.1,18.164,17.633,18.144,20.669,18.075,19.757,20.429,21.951,21.982,23.875,22.313,24.266,24.417,26.781,25.96,26.791,28.464,30.628,28.515,30.578,28.575,31.86,30.348,32.081,34.095,34.596,35.989,41.269,34.185,38.884,37.802,37.641,35.959,42.681,43.683,41.559,42.631,43.102,45.176,46.639,45.346,48.543,45.256,45.647,44.875,47.48,47.761,53.933,49.494,50.526,52.41,50.877,53.952,56.948,54.874,60.725,55.836,57.489,59.053,60.364,63.961,61.036,63.55,63.481,62.188,67.439,74.191,68.871,72.458,66.236,66.166
0.371,0.691,0.942,1.373,2.034,2.494,2.795,3.717,3.657,4.529,5.019,5.681,6.071,7.084,6.983,8.056,8.897,8.566,9.859,10.66,11.261,12.123,12.373,13.636,12.975,13.596,15.269,15.519,14.838,17.924,17.974,18.585,20.138,19.558,20.389,21.361,22.262,23.274,22.663,22.804,24.426,23.825,24.797,25.148,27.583,29.967,31.991,28.414,28.775,31.049,31.87,32.482,31.66,32.371,34.596,34.656,36.87,36.35,37.962,38.123,40.357,40.928,39.605,39.776,40.747,42.491,41.569,42.742,43.883,45.707,44.645,46.529,50.125,47.661,50.185,50.005,53.973,51.377,54.073,49.955,51.148,51.759,60.485,52.68,55.936,54.714,62.76,57.65,63.34,60.615,56.487,65.836,65.715,60.545,64.052,65.605,64.773,65.325,67.999,71.386
0.28,0.701,1.172,1.593,1.864,2.696,3.096,3.407,4.479,4.359,4.899,5.43,5.841,6.332,7.314,8.646,8.807,9.588,10.62,10.29,11.171,11.011,12.424,14.197,13.205,13.646,14.057,15.79,17.583,16.792,20.319,18.596,19.817,18.576,20.84,19.106,21.27,21.882,23.244,23.495,25.178,25.308,24.487,31.55,28.915,29.927,29.897,27.923,28.735,30.347,33.444,32.592,36.91,33.003,34.506,34.125,36.93,36.169,35.567,36.53,38.634,39.806,38.894,38.593,44.334,45.517,40.917,44.384,42.38,44.996,43.152,46.629,46.779,45.517,50.957,50.526,49.865,52.931,61.176,55.916,56.959,55.115,60.776,59.874,57.669,56.056,55.656,57.619,64.413,58.611,64.152,61.517,60.935,62.709,73.941,63.521,63.351,64.263,68.581,72.258
